	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
PHACTR1	0.0027801599064164644	0.025721850230588438	0.008301280396839387	0.007561301612113466	0.015714269780552584	0.023337617446953743	0.01939316723747334	0.00625857228254264	0.022048930169115456	0.002212064073803691	0.014521073929918204	0.0016190908696026602	0.022114355166088454	0.01167399092048962	0.00789026050329984	0.013564491076304093	0.0001518947803310907	0.017793081852891992	0.013646457808539866	0.007225976011724331	0.00024870171258504424	0.02735330883350654	0.03185293273688174	0.00422967092501198	0.014758423652736748	0.0021957009421016984	0.01892058422624605	0.014232226925227201	0.01572620130195625	0.005295714339812561	0.01608498243085681	0.014810409642529004	0.03126009403032343	0.025009637553578937	0.0011993164173176177	0.044179550419830106	0.018153874715133234
SMG1P5	0.015129199836935833	0.014952592447280304	0.02249613933741093	0.025736290977806973	0.01864426655716413	0.016942617296460093	0.00515900155527565	0.006595196657766574	0.009966645618464819	0.030213949984180876	0.003452569371865571	0.021275146891447973	0.02021279194929875	0.003325170522508357	0.037529677570368805	0.004316975541192316	0.027030134695696605	0.014325757016243236	0.002658703483148654	0.015264241487545674	0.004561246435075611	0.016801543675690818	0.03611844571140963	0.02188465639119404	0.013666978025406954	0.009911094325520951	0.01901151700456901	0.010682992512359763	0.0037138320335757284	0.010268393534042899	0.011884344746146577	0.015509866784937515	0.002377405846314449	0.024442179209518713	0.0016632027188767965	0.02307903299858017	0.013177345272312305
ZFP69B	0.004446611256593476	0.018215009907164067	0.009254933024220006	0.0081408915452802	0.02074626643719517	0.023515650827276	0.022160336083906097	0.016546498443696038	0.015165226352872886	0.009163846596397648	0.008424039840974213	0.006820008516434668	0.027983154431979847	0.02449965557566434	0.006359096832202782	0.006433103968576072	0.011994602836315421	0.018436796026592726	0.018218408291911504	0.018555216383796404	0.01533527182914954	0.026479880303196156	0.02270859675745544	0.004524863284924759	0.03279528034424282	0.009910020668736237	0.0018441186605417353	0.014733465709565388	5.970028483219983e-05	0.00858812011829713	0.01862653072715441	0.013937069871200632	0.01630596939015222	0.011799716423782603	0.02867832670944552	0.007990860349276763	0.013657003255382506
CAMSAP3	0.021917932362061483	0.0027952926458795473	0.0205532535007323	0.00348536410529637	0.02861088018458576	0.007836482280397848	0.012386255743587248	0.01574018853537208	0.016447349670377608	0.02384748858399439	0.0068098533693032835	0.016471263332982985	0.025291888612906478	0.029234395026987027	0.007877590254777352	0.016306433737049476	0.009748016216815326	0.012472540230287108	0.0016356700499001078	0.017602580491294716	0.0052516265890028705	0.0043718041065882165	0.011601878136941251	0.00019477525847585832	0.03641049651747988	0.003662659972627921	0.0010959074561637026	0.017373234481626115	0.0008559537122242758	0.015436063961189418	0.011205988126867383	0.01583942098536864	0.009192621421802268	0.019754005816138842	0.04263080059044068	0.027129360456985625	0.01759857691129418
LBH	0.03239840558971496	0.03623600722142306	0.014717859139333758	0.023925939666499797	0.03621449844646965	0.002186330291089325	0.012893463467878388	0.004617539236696305	0.018525135446039308	0.023353293230300436	0.01958846371986168	0.004734813879059028	0.015132556841596203	0.020407644616086858	0.008546846286137558	0.014060071890754684	0.01709881555427056	0.015801518137669664	0.019358748427944408	0.00409667143353178	0.02206228458438655	0.016315796169402548	0.016056805575966126	0.012078430920103259	0.01652154805943545	0.0036172807948336968	0.009821173063561728	0.007563916472383582	0.011678726886246733	0.026722098200063445	0.0035179404818906023	0.013476756352985945	0.013121115251187494	0.012215236007262936	0.010186307791316272	0.0034350555708984646	0.009572162660737368
SCG2	0.015227829213990064	0.012264295864853674	0.008025890112408706	0.03019016557695357	0.007648295206933595	0.025372794816543393	0.01169760514241954	0.01956182145593397	0.0034579161203710383	0.0004046536190895673	0.021832156049696353	0.008030544106592975	0.028428224900654487	0.01586732197958534	0.022384794649882567	0.0068941955039098	7.312981040939483e-05	0.026493355330271185	0.0218796266452098	0.019745916963818475	0.014768681350984999	0.007522527743090635	0.008350512081257807	0.025486441778385254	0.004921957729748738	0.006820143281915741	0.03866193375045328	0.0049404282621633355	0.01569628290339957	0.002443693671192532	0.031852592894958356	0.038774842861589914	0.0205007026157421	0.010888285956448019	0.020636038366805116	0.00017912227919765107	0.008557007610080096
CBLL1	0.01375452016910635	0.013351083875158518	0.011682951932234628	0.031547432577510005	0.006692257486090185	0.006092094762934751	0.033054836510861045	0.013450388659400108	0.0005056319299251778	0.0028504061942826475	0.011412724203055558	0.021223388184939122	0.019461548851457455	0.023684175999657463	0.026814509704131375	0.024608059789691453	0.032828319480727876	0.015511127130208125	0.0022873637783325184	0.008144220985051635	0.00042318093060901395	0.01630813883189309	0.006006458679458456	0.015070089558467913	0.017591273325820868	0.008390669239095346	0.018337606084096986	0.02292242875795333	0.0015197786799552742	0.014668038731174345	0.007377017802570611	0.018544261310025505	0.0008109886184693616	0.015068151759584137	0.008858672007612077	0.013748233317034475	0.0031097594973392368
NPIPA1	0.0004121317032242834	0.03267651271007379	0.015551664756088553	0.009985003584871926	0.008525297979151917	0.01787673377466844	0.014804840760831692	0.024841399048033785	0.010122583553395459	0.021400258261356993	0.001187696482568306	0.011271993864014902	0.01990836936944901	0.0159613290008841	0.01366154798616689	0.018764977829111136	0.013112285754515904	0.007798336775042489	0.0053972423615646446	0.01982189147141975	0.034636071880748694	0.015941361490472608	0.016402558406341163	0.03732836288875102	0.019584825954094297	0.0007138885879649872	0.001843958735052646	0.01203172754052473	0.020398165865347262	0.012195802935847433	0.025115705721631975	0.022887944563580637	0.005052661410881659	0.0019536272984466783	0.008050473008982116	0.026577474962271405	0.00448155186596466
RSL24D1	0.01878309776665008	0.017613943042506183	0.019176862516949927	0.025476963538687475	0.02097852664385284	0.0007337632497648443	0.023945323343271804	0.01425455990456044	0.026070607267109594	0.018116435752605114	0.01110865284091122	0.013913537608586981	0.02481843149465357	0.006004797665075929	0.000300817027769924	0.021420427567545645	0.006154512760290166	0.01256588554706482	0.008121734676392926	0.03476519088912409	0.02413763087683196	0.004847827938934527	0.003314786695443772	0.012831215934765215	0.03559064067860525	0.001412697463038169	0.001845534765632185	0.012532903840882275	0.00592670669429652	0.025459057433512535	0.007972201847271215	0.018070335179690887	0.01598113825047543	0.0074686842419210584	0.02135429475694866	0.003228781105521688	0.014059440724389215
MYH9	0.014289400448646955	0.017890749551839117	0.022665491768474638	0.0012873299179267646	0.013229649783217366	0.026663406392420458	0.026049473767225922	0.004965596976378796	0.009018609359472836	0.01055262424162188	0.003782014836609286	0.02514459595099563	0.013190696658873983	0.0002916658437788078	0.005336459554924744	0.0009186830707555776	0.011339503256346141	0.026018421474854253	0.020913392745583192	0.0025552175052331342	0.015812475924726104	0.010095899967100799	0.021097756355205367	0.015411690936936659	0.0034660831653924844	0.002613733332515185	0.019726931833922164	0.013134895697983194	0.01577680542971189	0.0038045211838857594	0.03605083716784448	0.013588674333256391	0.029176120717688606	0.01995840043854053	0.017388856176386136	0.023469115459619737	0.0006792220811029173
HCFC1R1	0.02972386817927326	0.0030334464248267822	0.0150606711939392	0.003346196427304012	0.020271442280345893	0.014914906118781867	0.026709949707383683	0.01833015773723021	0.016650769877674474	0.02777276543143477	0.014113417539286077	0.011454776859737031	0.03178358742257433	0.01873244911819389	0.01571185528161049	0.0027702097583277765	0.001623682308402985	0.02307465150590912	0.009876929386668752	0.01504661075471805	0.026795258144272773	0.020408504483027015	0.01537146261745959	0.007935423652019772	0.0008342443918927555	0.0013997555158883977	0.00514378223810223	0.022430541985446084	0.016681883490483138	0.014929553671398537	0.0036556972141377746	0.011237865008725884	0.02063844308160828	0.020978407467079987	0.013786833532096214	0.01467534299281316	0.0070674377354632365
ADGRF3	0.03037473728546039	0.006000248031119212	0.015269636856481226	0.02484565657928842	0.01283342266348542	0.008010054413316793	0.013572514079687119	0.015589871382328008	0.013400995231955981	0.02087789271361567	0.028347385026386004	0.000379045667882566	0.020703111154583873	0.016467398325895624	0.0182359343286636	0.006062928957374648	0.011938520975366613	0.03156439280169825	0.001485259007123604	0.02937841353530355	0.019613309449653313	0.02852799025063091	0.0015234922199302196	0.0025439740608747636	0.0033480015635515598	0.013095462261753284	0.016778078752672426	0.02225196415378739	0.014405962620411989	0.013164282009908128	0.02835604463158636	0.02497831020000721	0.01601962130933524	0.03294811953109407	0.011834181535998356	0.013996285327053713	0.00316204658823406
CEP126	0.030754868277696173	0.004142357848798979	0.010039988567728695	0.01637678801639673	0.027367337271879965	0.007156656174718288	0.005157712625506183	0.0027236623637457843	3.714049228430358e-07	0.017814635734064686	0.004705978604899372	0.02992675062400385	0.03331853589982216	0.01636325414142831	0.013031093819249199	0.01498024227935518	0.009479044861440333	0.020150158860009284	0.019259285819249853	0.017500967617883657	0.02523026063653225	0.0171617748505677	0.02487329954870061	0.007176475166455164	0.02658790067096692	0.00615493838882225	0.021225846526450945	0.012886034146728152	0.023161621687721654	0.023175768656867515	0.021842459963947	0.009321149965478665	0.0006719673848835858	0.0008412261086095534	0.021546946216426218	0.00580599977884812	0.004145562670273216
ZNF174	0.015868441191328835	0.015718784913262646	0.015936497185714084	0.03420128633375278	0.02689263258145828	0.0012794360791958104	0.013790117928424803	0.011245416709209661	0.0247695012727732	0.01762722569523891	0.006353931879083955	0.0024944976032344364	0.03468196822656081	1.0874296692663516e-05	0.01832333764371888	0.007175324549024099	6.994477187668114e-05	0.01470595718957166	0.023289184199935083	0.009260524778729205	0.024321890706840047	0.011373977242021148	0.019792993603249955	0.0046463790716789015	0.017424055620795548	0.008800657757113405	0.027242487895629466	0.022513733273791813	0.012088753137963246	0.02310706431330011	0.01251973827731073	0.002637063699594973	0.03312503133702648	0.004755735183120567	0.0037826301919062287	0.005093657976993453	0.031205370741574052
STON1	0.0004178811250366554	0.017869993722067514	0.00739527344076292	0.020494822081553704	0.0024710691022310797	0.0010361395489017473	0.02295067163762165	0.02745550848074758	0.022873457731891637	0.01948784751115646	0.013269903442612778	0.006794548056271961	0.011173594116211494	0.013554237744132011	0.019864394571117123	0.009920349183439666	0.008861938113134338	0.0011047206654162627	0.005925539503644909	0.018799802088877153	0.004230717949385962	0.035132763901209854	0.036024743794019	0.018122828416895238	0.03745746992754177	0.00860927148568192	0.009456477874176722	0.006216611878664281	0.01610045328676057	0.023176267435515468	0.035562619990019306	0.014575790295508852	0.021109248373703152	0.00505950244930614	0.013062859706727261	0.027934177009711864	0.00903627060076444
MYO1H	0.004918206958584957	0.013666177171775925	0.022660933400194982	0.011778892052535229	0.012854833924771518	0.0016210823464399896	0.014932273292631516	0.026433725472016542	0.009876349102865101	0.004003310454493213	0.006646975695391757	0.01870032906277512	0.010004261913241528	0.028269147494642044	0.022640385647770444	0.0039518801791453015	0.02118981120741464	0.010364599725731798	0.020833699158348366	0.018617132121420417	0.012404424114362413	0.007898017200608476	0.004667881388912556	0.02002332552928807	0.022629503745388385	0.005786477500435447	0.011205199134413714	0.023545075773386718	0.023805158061351445	2.352369075951386e-06	0.012182507075190134	0.00010321693198640442	0.017521243935210703	0.03922681123120964	0.017986838444277235	0.0271604632102285	0.02384919008579466
REC8	0.014035032303697329	0.025418676705205236	0.013645183152213879	0.014752061023326601	0.0007207081707852075	0.006502356065756395	0.015986363330713297	0.026851226395993726	0.02125521764947385	0.02978815731837187	0.008141756241818243	0.025061462872624507	0.01679878353693549	0.010723084492195875	0.01530286741764361	0.017783485152272984	0.0035174908243334525	0.007631256754017972	0.006220692757270107	0.0047380207440158185	0.0016290874863828025	0.025097101548988754	0.020913519656536064	0.006768837842872904	0.03146203491250451	0.005744160322271397	0.01661233149284948	0.01582768220157187	0.02116657089184861	0.012293963900541683	0.02377907151003174	0.03175583956599359	0.0017064422562325376	0.014544758620441313	0.016172065598512014	0.026432054458667358	0.002930485553837552
NEUROG2	0.005049103254383434	0.033218389473487354	0.015403559597068305	0.0008612177771430048	0.017368916021023806	0.010819383040158363	0.02835336082364613	0.0002558929272863145	0.009971139181685237	0.014647535210317272	0.020939037524788096	0.006967630810707612	0.002644445758960472	0.006669568902222793	0.005705761633383869	0.013134816949083547	0.0011011505561210114	0.012904804070057143	0.0064719467955485855	0.02320089764446882	0.005978918571244852	0.02075872859532691	0.01598920813745252	0.02709838404467731	0.008012547253993257	0.0003686448046060038	0.01842353223960266	0.011642355251664823	0.00021625860667735488	0.014606563288341144	0.0271053002343845	0.007612167445824062	0.018642877560347708	0.02075774001390747	0.01152011326386281	0.015201932364527035	0.022257348311044967
CDRT4	0.005362581130431917	0.023008673153600948	0.010309475932234058	0.005093752438348996	0.006605265567570429	0.017997767660719356	0.014814571697069972	0.003063774117004903	0.02156305613989055	0.021513880128669383	0.03212210562774707	0.025199184866083187	0.0007960539805621444	0.010886548964004495	0.010357364379133545	0.0012392370592611648	0.02955004945015001	0.013135897603296014	0.01925652410134963	0.011956497137270766	0.0025680249553667813	0.019387373362319587	0.013284001647649472	0.013366308404428482	0.005465743670317042	0.004672513329298598	0.01985838173907162	0.008001229974476885	0.009713386088741085	0.01335578966002732	0.0169623540937943	0.014589457681215758	0.03550139801841611	0.018912092727510356	0.011195339998538278	0.011861827578810383	0.00034779974486260967
ARL8B	0.02720902933916775	0.017427537978676844	0.027806476809407205	0.029778527581855143	0.03703870702904936	0.0067378452443653475	0.008331053709974195	0.001941678089684001	0.02621592899967694	0.012476674430096975	0.026686984420151997	0.024425783024456353	0.003599524882121364	0.000357392747628448	0.01943198563335488	0.005197344025361295	0.0073656868663977935	0.009539223603327174	0.03260798211778047	0.04076161654382052	0.01592366967409577	0.0008729111508988867	0.007416689828800412	0.007566382494605845	0.02455216149939886	0.010040780954615833	0.009285549876648709	0.013747831872142208	0.020585840887214105	0.038184261066967255	0.0033353390060615598	0.004077315673995127	0.01702473911995827	0.00015048934739148327	0.014004778683726448	0.015298275010725955	8.429780983066773e-06
PDE6G	0.022682961968777587	0.009255513115179123	0.015214737325000003	0.010014275076829983	0.012190917441105691	0.02854369125259316	0.010754134853699743	0.013734590138529932	0.01206369885966104	0.004560477554425263	0.0331525902046331	0.005929927071594911	0.005217121899935955	0.002455278679980339	0.01955175605373085	0.022306797111387878	0.0004516571801444259	0.012489471160868225	0.02071310804877094	0.023170713649423667	0.008702992291320075	0.002187040029311731	0.009431745130025876	0.013747465559730665	0.016273118064908026	0.005556786034407003	0.02454030234257906	0.015247842575108734	0.0025854077966744257	0.00911964185156743	0.014056222938299391	0.0002913166550014547	0.029327777293627486	0.01775989939171456	0.016472243900728337	0.020051392727107962	0.012716485088776966
SYT11	0.0022333225579529597	0.03732871023881267	0.03131880027677976	0.02462848224761341	0.019846117867894836	0.02197658708603004	0.011155540165564493	0.005122962294343246	0.013790951611265338	0.0020213199802443576	0.026370735307939305	0.002643791482205181	0.02460798999336679	0.012810219976538782	0.005934927572505296	0.003847773465900083	0.023114514514710884	0.019019706853885432	0.016361741364539432	0.003958371232426632	0.010234408334890385	0.01962682376145046	0.01523763447796949	0.018021422748780425	0.0027405539868854845	0.004529015042749281	0.005948046191840398	0.0073329404709677375	0.010273692008087698	0.015928797306628863	0.010518515481155202	0.021937580327602856	0.027611487161253015	0.019773175659768195	0.03044672638435203	0.0060777019529765445	4.668083028929436e-05
MOGS	0.012636469168651921	0.015392895737180794	0.01967500576100967	0.011499530715621863	0.023718871591540815	0.020974164147369384	0.027769247596100385	0.0274893166921739	0.009420126052174401	0.029880175107571655	0.024259299378257427	0.009622701914742895	0.019130702604050857	0.01841516686605536	0.010187617277577967	0.010625807139711306	0.007977819452395608	0.015530759159067866	0.017122457123806084	0.017632791058654326	0.004000015462540531	0.01652504994326816	0.014629298627570522	0.033219360753776066	0.006981558644120608	0.004431910158585902	0.023621037283316448	0.0020836929226062187	0.006632255082587627	0.016597524572842404	0.020739586093615342	0.009034785141324912	0.003081632453822949	0.025849696528788574	0.01414716523187422	0.021544051364392795	0.006832695593655429
SHANK2	0.03154358909360167	0.020634162671194053	0.012734916114884968	0.013179904381162587	0.028363188732880153	0.01730826784757269	0.018777359672270764	0.00829647992152122	0.012158401267285799	0.017796914776236347	0.0011897572865152588	0.013008027749464501	0.021541742903737643	0.0003834069146074364	0.018348015223602854	0.01949757939441257	0.013044326428890765	0.010398128969788005	0.030727284875340787	0.00740893198922828	0.00506975105194315	0.005806591828601984	0.03162029855936247	0.02133982639395059	0.0002173786490306491	0.002426724306667303	0.006505056079534164	0.018266040960467193	0.0033130429996339277	0.0038768786637485165	0.007170360550950797	0.010153408268256248	0.01898883056872187	0.010799083199470734	0.0006966994912740729	0.026969472777308663	0.0274179240826936
LINC00630	0.027153125161568245	0.01017189741034631	0.016374373881512905	0.007390992507350547	0.008066677539120366	0.017321764359076886	0.019985215405423674	0.007625974470208302	0.00637922178720881	0.006265563631078185	0.008463885791790577	0.01748294519736083	0.014537312600563505	0.014638780666229253	0.012829677351297376	0.012621130698805442	0.0071092557441614305	0.016468497990829268	0.01576632214440528	0.026838943175659324	0.00909563177677265	0.002427287137553975	0.025128263206360683	0.0024667423781988894	0.03232702354212519	0.0014030520110877946	0.011734123425951263	0.007141136134870351	0.0004451809371845775	0.0006231031287969341	0.02074761032813859	0.018044379899542787	0.017914944074413845	0.0002835107941114554	0.027980331382283032	0.007634836759415596	0.01848102326660699
ADCK2	0.011826054470745657	0.01135316302979985	0.010701092999258852	0.02872897781533118	0.004351617854921301	0.03387048868153923	0.004665314027514209	0.008425849975977891	0.01413524441085331	0.006904273321109316	0.0017905623899151435	0.01901583484385145	0.03306509272533118	0.025500725217643377	0.033981484641180205	0.02145613067178959	0.02291614472507927	0.013112900149505937	0.01943767929094554	0.0003946636443571686	0.02928119156699149	0.009049801299525836	0.00035331398053803457	0.00786224323516622	0.013317232059264411	0.0005371018678430662	0.01999943870365359	0.00643451851795798	0.02032850979509668	2.7057051857033775e-10	0.0061846702197097215	0.006845214072621181	0.009422036744338341	0.023029308284488365	0.011007445611903394	0.004383766173537306	0.02006613954657013
DONSON	0.00178624498260257	0.026276962060527872	0.022228836613172855	0.015158055839395985	0.0029758500576742624	0.022707009682757472	0.013518804051960246	0.019893480698788026	0.004101115473130413	0.004196446647408638	0.019325361448146967	0.026111422820131725	0.015665353487044606	0.005938998406112891	0.02123302173852634	0.01617818310182515	0.014887994789325933	0.025878533603711076	0.012254693629038438	0.01955477746070924	0.008366574263470858	0.0247922710972565	0.018411978310582732	0.01512867489705561	0.0031629676822469504	0.0005032617467733642	0.016614420150047285	0.0029254581043137162	0.015412302946201335	0.011675891703727346	0.010484886506775195	0.017607604664701543	0.01825695459432043	0.011804108392582753	0.006863470352251441	0.016066080093832494	0.00990532790200395
MGARP	0.0058617771631648665	0.02191068031788516	0.009442329741046938	0.03179665266269115	0.02563021392645279	0.009954782647876472	0.021002950949402684	0.01900503647912416	0.001822532162314034	0.025558515397760113	0.03647540499606713	0.003997407812924002	0.013208517072796735	0.0049716283913860395	0.010540853788337598	0.0140733335482693	0.011130277853619575	0.01187194453782242	0.015871285286557582	0.0008605250268966485	0.020584536905040994	0.03284274335582124	0.005617411064643422	0.018986850697586627	0.007171160596350621	0.014860942038637755	0.016764616070199016	0.010322944607401182	0.0034595884156328354	0.010024823479852856	0.0431911366989927	0.023166212763652144	0.008407687439019393	0.01040087061392678	0.029949016044841504	0.01989679521582879	0.028414121731263023
NSRP1	0.016128747569671323	0.0038040187210006287	0.019158642564991002	0.005050351406564399	0.005450430795774577	0.0162352209620904	0.015898129962690424	0.02340861457768377	0.012848329527622398	0.0006253711332352757	0.021789984347166558	0.010433650848704502	0.019260021915062844	0.01833998591937871	0.007755327919033138	0.017407821822320882	0.01254002948576631	0.02237248737338492	0.013197601065848807	0.015673156615677537	0.005417160674968222	0.021242068538208665	0.007395380616904572	0.012527088752855393	0.021375700142125403	0.004968448969739236	0.005406552064886084	0.036921545404396926	0.017941353221484036	0.003544219675242629	0.02087405452535239	0.003189184127704636	0.02356268853585663	8.162024874642704e-06	0.0256865927588425	0.02477508427922933	0.014461219698140564
REEP2	0.011196238087887623	0.019340138220609503	0.015417429462546239	0.0213086869119801	0.015404070962000775	0.02332930856480268	0.019994902338948788	0.01503517108978285	0.014408185127845904	0.013431750681505674	0.02981833646453845	0.028593830660174773	0.008026653668031986	0.012488169915336298	0.035231210046408744	0.008208943818379602	0.018062418383124487	0.010545816905307237	0.02117809723738883	0.02825104991331064	0.024147821378868332	0.03473335206686658	0.00013595653849646404	0.011355193400235691	0.015921590480120918	0.02240135283806648	0.042445565975547446	0.0024234292416841917	0.020047161186171992	0.013701154776806671	0.007283699834402246	0.02707530433279939	0.01643235204895215	0.0058375958461559085	0.008312783090828295	0.013164659426155618	0.0049674205793500325
OCA2	0.013071602509359636	0.011900743666037014	0.021160714474626554	0.004446497500862581	0.020441857964710555	0.016732452657094242	0.023394893802532502	0.02874626492892443	0.017628620435433954	0.014708761589663878	0.010880821035513154	0.00728567778034131	0.0023695179685016146	0.017803605889588944	0.007713208407103482	0.008158481192601924	0.01647948450034443	0.023525418970123276	0.00012207693041538578	0.0011562282771815837	0.019306016001518718	0.01566571648463914	0.0009095269570116932	0.008324563583780184	0.020487350077128312	0.0014285210618876125	0.017932492956542652	0.020409419511503126	0.020166786191493927	0.02131447867200972	0.022439679414974226	0.015807755777019532	0.029034363261360593	0.006091630920917304	0.002838310948753433	0.021020536893792612	0.026694269087296413
CDKL5	0.009473836757470275	0.03801812090217777	0.016616677661980012	0.006774071336024728	0.01379476299424265	0.01077183466518675	0.009518335067807925	0.005349753088298217	0.015419817500252777	0.01395156299158487	0.014132464925573065	0.01198038245011454	0.005955986726551917	0.011972987491383107	0.0029100813313019413	0.023584152694200135	0.026704248656559987	0.015191735764901074	0.025219336690620747	0.02279457384206645	0.0049425060610026415	0.028303053297353616	0.02054424576805834	0.0031326272190046432	0.0219745276211677	0.004101967428517385	0.03488662407360947	0.002609129235902714	0.03029785385947845	0.012191951280443536	0.020879577259648677	0.021904392281365308	0.012931266017053205	0.004757046758297149	0.008343587626731905	0.026823091189756385	0.008472937560621235
KRIT1	0.0242079298499112	0.00018278179405738354	0.011296543492182832	0.02823720631655562	0.003479652656105889	0.023295203535298455	0.021231261669046063	0.01210837786544657	0.02551938740994575	0.024385686618874147	0.0269001284891439	0.01434367963477547	0.00829968574393366	0.009871531231925272	0.018096832228050582	2.3265733292367017e-06	0.005147757823002802	0.0002835530277856185	0.012884103421846092	0.016850703795290942	0.02325330216775658	0.009527483154104538	0.025745699271414527	0.015769272708430884	0.015869543046298708	0.009794554155856627	0.021154549426259293	0.018744942997994053	0.006094723031334976	0.024783283437662087	0.010474723798739226	2.0855496691325245e-05	0.004118173751894014	0.01362994084026016	0.0013138844943129016	3.683888174121921e-05	0.023768893228067703
RNF183	0.0034445182168911454	0.01694265517408148	0.016538147828430827	0.02572332841197007	0.026873844889430093	0.015438222403335646	0.002836417732271609	0.016555866352794175	0.011261187978612352	0.03365117531891556	0.0044655597439954295	0.01174082401306301	0.01699546164606188	0.016239755352739752	0.012326030846732543	0.03255730358009086	0.019801698935791298	0.006382250692483797	0.004785108106739491	0.011406155645839614	0.007707155159360491	0.01668558001950655	0.018794445615012624	0.00928717629476666	0.006450632241319573	0.008051935996621363	0.00329972672389682	0.01816968275197639	0.006585133653353162	0.01908337240189685	0.03934161559749335	0.00523344321040207	0.030199451237704275	0.019072784503424266	0.008671260641414618	0.020872344735352648	0.021149842575688953
TMPRSS6	0.027551352076480913	0.013553723783695569	0.01021915104425283	0.007581659857760106	0.023517738488454915	0.008523264495090532	0.024620907144720337	0.01429025234833854	0.01910009096614496	0.005186033190864201	0.033341261262447915	0.030104968189741038	0.014942394609924983	0.0031278710271913372	0.01296612424293665	0.016271248723550697	0.025049728756050268	0.003488291393048859	0.003870150770196087	0.029578090734971228	0.012782633855011386	0.007908318166818902	0.010792525488317089	0.020973464981301763	0.00013176851831151438	0.0031967402616431446	0.004363109584031061	0.004549154437271648	0.01759620401219626	0.016878723657724817	0.0015249497905760123	0.024247224652414315	0.011200118720829792	0.014440958766599364	0.013165886032033537	0.01888421765631036	0.007921238051067083
TGOLN2	0.02516274268589203	0.022443878564680712	0.010028717883339863	0.010806271525221504	0.021272431431650675	0.019845833717134123	0.02201988989357628	0.0054925889766662935	0.020418211429871408	0.007804444768756494	0.02238829121911703	0.004440673433025895	0.01829279822864265	0.01915379896428532	0.00858789270827486	0.007967436148368284	0.017524018152239182	0.021856468742858445	0.018154611327154666	0.0072323433348872555	0.016869880293286704	0.0067669139196614835	0.01605721252236499	0.027484007735881066	0.02316610997315856	0.012653987914733107	0.01106798594393391	0.033988172515265806	0.01131760902389992	0.02122521975124894	0.015522068856566646	0.02429403582389502	0.01254951724774156	0.01724403721425158	0.0012459208319872564	0.0017221407583374439	0.01965216654937496
SLC30A7	0.048590015076376225	0.011909570260113729	0.014101230486414458	0.028051143246926414	0.027986123770987043	0.022232126817083843	0.015291045426719645	0.009179740865476738	0.0008488969097705871	0.015081014388816996	0.0020489864902306803	0.0066962559103555695	0.0016420179055364656	0.017834901996366642	0.011315618983048828	0.018957443170602054	0.015496423062154378	0.014454491585979803	0.011250802915770181	0.00029682357940458577	0.027008445364566636	0.007768967930368607	0.011382989996760389	0.01126357727783729	0.004707330301114262	0.005714132515647163	0.02320892468220783	0.008062722059750118	0.004510131658182224	0.021115570406982864	0.02427708189584413	0.007697946337187542	0.008488947086454356	0.013359266931392071	0.02751653961367854	0.021340588970862977	0.020517870406387344
STXBP6	0.020603183781570444	0.02184081288060861	0.015224276491346634	0.01278188071975116	0.001325233482302018	0.019893172320410317	0.012292738646544772	0.02917313075562121	0.004458707319661831	0.009337922665628684	0.0035878355740862023	0.032324827128782645	0.004995632249760502	0.025513232431968184	0.015680155550581144	0.011943042521676455	0.022556782191552677	0.019913475871675076	0.020442915267610176	0.018657743932133212	0.01826396625977989	0.016742419962057793	0.01358797302617291	0.01981300209833159	0.018940605953422826	0.009657815533094404	0.006924940026316561	0.009405013943164928	0.010903069265521438	0.022258353804980233	0.0046081846081142	0.025770383325545054	0.0263514085240613	0.02183867419447322	0.0123724141296449	0.028465792588574023	0.0023937820793699764
TAS2R14	0.03294020873450637	0.011305686783910841	0.016500914070889147	0.0034018863181430386	0.017946666510722742	0.021281273267037788	0.007506009321602022	0.020887294443906454	4.935582049893471e-05	0.024052546202741283	0.014457801743174417	0.01647600779736485	0.02656991291406635	0.007857699967611258	0.002226962235857717	0.02755788242111589	0.014105601968509345	0.0029054355500567966	0.006612297342010617	0.022855256131658962	0.0018907927039266167	0.01793576405465893	0.021238831321732533	0.02384814142041255	0.009508310949554429	0.004687636906902758	0.028933494314160476	0.0049726419669848905	0.013626249362946524	0.008339470245347334	0.0033852987694547357	0.0106809048010806	0.029244949124220643	0.020678612503030405	0.02241468380650297	0.016489667404141733	0.012450286252880244
GOLGB1	0.031563144825673094	0.022345907945743218	0.01280042647100393	0.0008676145540896772	0.014199126503469921	0.0155590263402272	0.012527061225812836	0.000764804229035014	0.009065554526535406	0.021447174833399533	0.019020856182531295	0.0001474858858924379	0.010365687491094528	0.024541562923731157	0.007364519453788741	0.0243260922832928	0.003012377034869508	0.004600753048303788	0.000682639567915663	0.012398754392581387	0.00919681180975126	0.026938600156406294	0.01396266091432134	0.025875155484358318	0.02215742059587357	0.006880440407886179	0.011636608194626441	0.026534389647270406	0.018250639239204253	0.021111201986127936	0.029048362801750563	0.009706523961347201	0.011546784296039834	0.02576163861322296	0.016870691584050003	0.02338854334697778	0.01887578285331037
