	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
EHD2	0.013260921475268589	0.015180514626870187	0.01347855619715375	0.012857979714914269	0.009341627992824484	0.0065014364115978645	0.012673374096996566	0.019652153836588127	0.012975886654296397	0.00571679898357615	0.0002364700355944215	0.015683395119485074	0.008303020947672116	0.005839930911316655	0.00546866141577407	0.020076787984614104	0.018557520478182106	0.01809775096522874	0.026497242556866297	0.017965934468444043	0.03941722582648739	0.015295893528328539	0.019874505830361284	0.011556655710430542	0.02941097103683952	0.029604370816873848	0.029140443213278435	0.005259790045338083	0.0046682920265041245	0.02506753168401984	0.008599592957652953	0.014695213224046063	0.007581601666389191	0.0010550005297104623	0.006383031331534131	0.01809779471822273
GSTM4	0.028808109289907916	0.023631269000038972	0.0021016721922301313	0.018665598899354274	0.013615200223787873	0.023525595026401676	0.019410325076968587	0.036112009859194	0.01514004047321408	0.004489337551900574	0.012298056279847796	0.007351168277253495	0.02838902082411991	0.0010022429194142472	0.025138256295717358	0.0197551522321185	0.014750735810776797	0.023896957230667506	0.0407870090986316	0.0036862479820723823	0.010332053212203353	0.0016730220932428418	0.027942598133557754	0.008957649889141018	0.0119770122548775	0.022765088028042745	0.009165019441011358	0.006000475110526371	0.018131529396814935	0.03225515811595351	0.013444200495580528	0.01609108203068669	0.004355536544091294	0.004713323888960807	0.004509659622060165	0.01833475102581566
STK32B	0.018216692255375533	0.029139788543593732	0.000683590793120207	0.002355816874425588	0.0073701053095592715	0.032245657874264325	0.016619253212739035	0.022933297909190492	0.012599208493151312	0.0018958937364140203	0.013273892680408557	0.014199242397060092	0.003416181089372132	0.04115218617434692	0.0017929972044214218	0.021917026169989272	0.027372569606354553	0.025326134696221515	0.025213306232243167	0.010090843598296389	0.03175075474464966	0.001957968971988738	0.009072796834798181	0.001159673345365535	0.0061196847686816975	0.006371963509361841	0.004883918409477425	0.006296577961936045	0.02282107267575178	0.004304019521915224	0.0280564727886157	0.020923793280188424	0.02903738600610399	0.005376598261438192	0.022816348343658407	0.017532543509903683
NAP1L4	0.012057737049093718	0.006230845780385307	0.022598258916802352	0.006671856467473067	0.0022675194621220507	0.016190347014957526	0.021508958380201677	0.022940042625030074	0.0031885297780099263	0.018432707535760175	0.0016773813684981688	0.0010137491306944975	0.014966987890578872	0.01282120480784279	0.015541246965237659	0.005188462143590936	0.03528673589927379	0.013102366320929926	0.008678213945223117	0.002618929144132653	0.009448275991643445	0.029326993716322372	0.0284587114258451	0.002756224693879245	0.020521216488105776	0.021109813465051218	0.025815900890422322	0.01164652339420553	0.011208900899331012	0.023264453187833527	0.005126920918869527	0.034311766069818374	0.0033994745363079247	0.006576494476780688	0.008729614498927342	0.005723576164463195
HACE1	0.02990729501966147	0.01345406444660923	0.005868440742852778	0.007923194109857782	0.0017284950414304403	0.02943597666406124	0.004729763600010154	0.013999235085137469	0.016952703556653917	0.005143906378074974	0.0064972479520117995	0.01690155755979124	0.025574967500596884	0.014318922530354414	0.012887703084656216	0.007579893082544835	0.0004199069607884671	0.003916001724063042	0.0008592295924177178	0.02547641845529713	0.021402442397309804	0.03471672839485083	0.009081617464504244	0.00802545710035842	0.022208763805866703	0.03458269807612798	0.013309117708682766	0.03222944828819406	0.01914773318334954	0.008617626831523471	0.009910079289349423	0.03553084391709751	0.022036090112370576	0.011658452264175083	0.012507549985626644	0.03338217359484675
LRFN1	0.028831787433866506	0.018078105880491458	0.006741956414447756	0.016699350558958086	0.012359326476402324	0.0073859803583251945	0.024442489662016755	0.024036937759511254	0.019934797871187765	0.0304507356534019	0.0004969746796878333	0.010500246448106465	0.0033818972527999884	0.018383786456415505	0.014631284458177183	0.03193686568665468	0.024865417184473392	0.014167893007912477	0.028926460733478918	0.020118018109954644	0.020371403591862694	0.011142157807624856	0.002102278456682717	0.006818897508069165	0.018881421098617582	0.019744380769634362	0.01619238361979692	0.03998593440493444	0.006084368980939399	0.007907226023297919	3.275274178312545e-05	0.026014314748677016	0.02803212167339227	0.009038781550104624	0.0021410297647087018	0.021291682096168902
ZNF600	0.026251819266922414	0.012768113013610216	0.0027023898533710612	0.01702328711612931	0.012378274330684138	0.024086101077167923	0.02526584234238632	0.02468769669866095	0.01763900989624154	0.029342241059181796	0.0118958894977971	0.03150459468477632	0.010129086293763303	0.010837283223748443	0.010931492468725209	0.00445166560283645	0.0063737569557756855	0.012224913164201498	0.026595690431156338	0.02216857909013639	0.01246990724623395	0.026686372726551316	0.005538493035984495	0.023934761269097358	0.019661259696410898	0.010234977028764443	0.002763687810013976	0.028905849801041255	0.0032656457332033944	0.015832061489407925	0.014254921905429171	0.012104345984341453	0.015251155858924241	0.012968467144079131	0.02854109370966022	0.009815572918054214
RBL2	0.027313236040106964	0.010286481715805856	0.047589227121513485	0.023924504902719985	0.021634846238954966	0.01950280561840931	0.012514804945669174	0.008165857452827812	0.019055074826530433	0.02089086760599787	0.018232152472520812	0.012387274977988869	0.03809592340181325	0.017020256768146193	0.005413310996929474	0.005840973627110425	0.013492400916339605	0.021678689094681996	0.03876721128562656	0.009484698734467074	0.017595720309537172	0.014447011683113582	0.00895285131688418	0.007619866341278189	0.015559671105879004	0.0016367567342958056	0.011433326928265247	0.004014945966483649	0.026128755667530063	0.04410851632258949	0.016086277799065164	0.02615049371580325	0.027276351103243255	0.02067846187815452	0.0005373233342121836	0.021413974032118345
CDIPT	0.0012104236490069979	0.0015378239655286232	0.008429138994019682	3.096041847056837e-10	0.008792259457084003	0.0013453745685054112	0.041168846911915975	0.006421971709213881	0.017312247071626225	0.017088814110826214	0.015804413293192116	0.008733825802974944	0.001979389098521694	0.004997655766654449	0.03233619577432521	0.020768662049866733	0.013546589226860969	0.000495373115815314	0.010795760691845702	0.015224450904626478	0.03897718318156117	0.0248528432729849	0.02402315417686798	0.031061506825255582	0.012700309011706266	0.0004618677481468493	2.2105239668908518e-05	0.004974553640528128	0.000483990368003236	0.010811049557144846	0.01599236137239789	0.0038337012546592174	0.01640292556889659	0.004599211379352711	0.0043653888930204375	0.003150179301024374
PLXDC1	0.032211445041725455	0.034972614554658533	0.019984683770746484	0.020343983249238626	0.016774745263852302	0.001984020156200472	0.029156558799152646	0.03221848264146989	0.004262549869541349	0.008282312098074989	0.007101829712288271	0.016097730858708185	0.03325348729141917	0.019294633299426503	0.012146592028186664	0.012414447635999708	0.010764756624715892	0.005323815307573892	0.011497812280351743	0.012211321997418157	0.018248505404930126	0.021850610951893727	0.018000846807768457	0.014806776330308736	0.01443266965921785	0.032044637940711294	0.02283567232240729	0.013002923708152968	0.011183089048649942	0.01701159592985623	0.006808738942284102	0.011363513410645058	0.016572144268937297	0.01599123119647959	0.006646338406130439	0.023740418263440713
ZFR	0.004511956315587849	0.026925836532804524	0.024234148832213646	0.017352684326098	0.00996988644588847	0.020417299629055464	0.017895336184535517	0.018109919353951807	0.027884549435547107	0.0062186530431113584	0.024800985845688038	0.00998412364042758	0.013241204414425358	0.021270140329446345	0.037231896068991584	0.028202453987554072	0.018590809432317924	0.020232927382708286	0.02159259421585008	0.006379128434007298	0.0048271768530306096	0.011353067273983759	0.0026576834312457354	0.022013598189797912	0.008439546918713847	0.0031155244797712086	0.006574533386075782	0.03190392399529295	0.020613068325828744	0.020782029259091603	0.03143493620363809	0.02741454284373651	0.000398566742609505	0.025263545181169564	0.0011120348467811942	0.0007981896028430258
HAGH	0.020863075068714414	0.010225573173052277	0.03903535137319752	0.009544230911626702	0.0014934854469605943	0.016929632538615028	0.030178441826927926	0.015829234367736963	0.0030213452789983274	0.025751972990443878	0.013230189975078552	6.136444122074285e-06	0.018726412381773087	0.024013062283285768	3.546620924235046e-05	0.011985746360763116	0.006183088059438675	0.02284676995709598	0.024709000132528417	0.024370579481184134	0.00422857119871213	0.009907161630113853	0.009704777952738082	0.017494618584800163	0.002380872006294814	0.010736808622938174	0.021007483798497577	0.030335850087511232	0.0020422337854449054	0.00986143563049853	0.00023344290229231976	0.03149758228912939	0.031258112472889114	0.006138175728041359	0.012544097526021678	0.01471813286789087
PNCK	0.021427539005292172	0.01094708052063867	0.0025640305864637943	0.03219732187113546	0.007831030510437298	0.026142262562989023	0.002478438207920452	7.967971235923145e-05	0.0104007501487295	0.009276786003723806	0.016416732167225275	0.0038450301641088313	0.015450648716057329	0.004431039306239121	0.0036083624436827303	0.0036742896549048654	0.02690526300464255	0.04487032188646287	0.01282715355453296	0.022435799311615788	0.02092590260838469	0.014219648640713543	0.020365212287534663	0.017683501780712894	0.029069127814224507	0.018638182341514913	0.001777315295222254	0.012654158020470502	0.0049194976761275525	0.011379562998229027	0.017462826944797154	7.110819376330562e-08	0.01581142313744	0.004464235218606243	0.02448353744817675	0.00022627954515687986
SMIM20	0.0096619363748368	0.02795862748533839	0.010257329258136853	0.011619686154969881	0.029223650936337046	0.0188710787094324	0.002953182735762669	0.027063789530967525	0.01102794840624224	0.02118579771807492	0.020274082380500418	0.023908870572867953	0.02093450055591583	0.021192645741254325	0.02121436662930962	0.011093015184960212	0.011281909102199028	0.00028504779433157396	0.009396508057976033	0.002027321143907546	0.01995245693913097	0.0012228724113835267	0.01118596191295664	0.018274266068538034	0.009496052572091008	0.02443039150044112	0.013205117153989176	0.03011804608348143	0.006197675086537704	0.017588374432686626	0.007684668346628032	0.0025401574263066084	0.03233221306588472	0.021983965580477667	0.004453667663242484	0.017330578051199877
ITIH5	0.013714169406149803	0.022295600863548603	0.003106040950848315	0.013249397638601342	0.01488012794972112	0.0023975864432116928	0.008647957349191701	0.016987062853831118	0.013369061989757132	0.004293209003815054	0.011961828747408842	0.010354005411011273	0.02289568255314628	0.019100527015531832	0.010295492612613744	0.02040809332502154	3.483605374643548e-05	0.0073454241827295656	0.03630640124027439	0.008500726981883451	0.006663083358200686	0.03751778128473861	0.01821165639441353	0.005082901380543896	0.018113141925837958	0.03640839404814934	0.01086099383293079	0.007179642797764574	0.012976008119986105	0.01299428516974364	0.026887694827211636	0.0005063950567819173	0.0050272530534186555	0.00012439290914061796	0.0385103639702151	0.0074425359138840285
MEF2C	0.029002220979196445	0.016115028578561348	0.019523372652029837	0.016987820152671754	0.006910381389548896	0.00025829027396065716	0.010713877058541817	0.007380182654733297	0.005118759325967453	0.024377229516268906	0.00882340518405601	0.008626259002098948	0.014917861047280045	0.021969059604154392	0.009123309844687243	0.016194057754256416	0.015124734393001079	0.013602018340675934	0.04061934513928632	0.006189978183918734	0.01519485510217733	0.014775190242742074	0.010481023814921425	0.021155760533126962	0.012054702812168907	0.03893447988854885	0.008334633689087776	0.028043194715419953	0.019570111471838344	0.014633945976489805	0.021104226469141715	0.039752801405188005	0.02429749757666383	0.01303493785110635	0.035015555936231846	0.019507048678483803
NFE2L1	0.0004900494479642361	0.03271019303740451	0.016166631180387196	0.031258920891133364	0.01336970841927347	0.004691916647520742	0.0051392099668529645	0.017379904592839064	0.01628275146164041	0.02535717380921804	0.023903931182184476	0.014473416186561552	0.000922133988935091	0.01721069435091873	0.012240094901026646	0.028853475162210353	0.03710730815587976	0.004362562369529004	0.021734366266700795	0.0176177790271524	0.008614622304245631	0.005431416412727822	0.0016470832370094357	0.0357470195196661	0.00653776635484549	0.0032637454891532207	0.0002936500074411479	0.013792287491624977	0.025115142284811248	0.007122438538337496	0.037894534207258246	0.03390549805257689	0.003278213390934337	0.009128296199583247	0.0005101974198349044	0.003797078339246978
TMEM176B	0.004566735790497101	0.012850132158566107	0.0037718383319365785	0.0003577995650881831	0.00953822864506048	0.008809122099071665	0.020033127914831965	0.003131069502368846	0.03296184559099492	0.018108715276353115	0.0020519826439574203	0.015474320498786762	0.017987179630605147	0.005641458973345612	0.04484144634869395	0.006206005432015851	0.00975886439443326	0.022995991654052677	0.023126485957533794	0.002281862289497452	0.03279566760705515	0.015308904621982805	0.012950374886563969	0.019988049470939823	0.0014552409304206722	0.01674675053579748	0.022828840005244815	0.035773252764245804	0.022123756501878394	0.015582280044563749	0.013792754808452006	0.01757897675178892	0.016325269437995855	0.02464699121790227	0.008276075971234278	0.0016045786442797113
LSM1	0.011021036334568057	0.004478208849714318	0.03274959623277935	0.009769866949942727	0.003619402344120842	0.018012365641607467	0.022406446621223295	0.003852261412937936	0.02961069869972797	0.002186743779402647	0.01797507429556098	0.00032986199340607076	0.0109727932676433	0.006901846899637484	0.003759817504616178	0.02379851256448689	0.005189394169695673	0.01652332663494002	0.013868368753840907	0.005166279671887229	0.013013033943277491	0.017464794952389222	0.03136492491986978	0.029688934641918074	0.006079122400000745	0.024425178171849075	0.004860981803566965	0.005463276874299934	0.03800097397423728	0.0019921516929923954	0.032313204639966925	0.024694463115204304	0.009411908565609682	0.015213781048833162	1.1085473678594203e-05	4.1983775619808417e-08
MTIF2	0.0012864323199312448	0.014179693939899813	0.007035892064676693	0.0066125348166023844	0.019154319189017995	0.008312873341085682	0.02298184193483915	0.007017764518784398	0.0027492752805224167	0.009622615400886223	0.03387837686984529	0.008775270423354162	0.03276713751159154	0.0054737233167949165	0.04374196120007076	0.01081125683511782	0.007473806335962033	0.012593020069957066	0.019647769223431876	0.009827953142021822	0.02548463288640703	0.025349647116760906	0.014440118500451397	0.00877954155289077	0.01827366559938261	0.0025638081916872974	8.982463367373398e-05	0.004156880454708218	0.026265860372316655	0.002156788136198438	0.025424434721256335	0.009743491635409812	0.030700696352455616	0.0023570775773780585	0.0017335493895590305	0.020030019929391477
SERHL	0.017631753045185806	0.007844601001193883	0.034645368912407805	0.03454904888969276	0.02855009820044639	0.014117845671121199	0.01348992445515733	0.026333138619878942	0.003469080342838121	0.01590330158851713	0.012724250070641624	0.02379932770845842	0.03651606395810152	0.012811932605517403	0.0030336604839654724	0.005604698049542616	0.014262441034737486	0.010196327636705966	0.023923046504579732	0.02335521013344467	0.01326004532751277	0.010157386723979084	0.012523776980023035	0.036383756461702006	0.014628001828849883	0.028915367971955434	0.029318561576810998	0.008487341475123625	0.007536283148325928	0.02335722821848492	0.017700478779225762	0.003020989110688724	0.0019718801236822247	0.012949110711923914	0.005756859815025799	0.015645562801841116
TIMM17A	0.0013468309207639423	0.01190385553328594	0.03510911698170926	2.9136384649352314e-05	0.016810748865562507	0.0065856335184499935	0.003827750375622318	0.023846827698145966	0.001432139687118134	0.023479927321606822	0.0015023740688868163	0.021511175265308928	0.004533018403798354	0.029348491794232275	0.03191894528463373	0.004985311480109348	0.009675149072073933	0.03800701829771253	0.0057805865565112875	0.022923195068111163	0.008120415583194476	0.05435489263124706	0.016788883919699772	0.01312789982441534	0.001298907465575808	0.02810645924251813	0.01747327728060119	0.0014782841899063043	0.004336921001640958	0.024252596442129248	0.0073454509086062995	0.0052411028866178174	0.00017314801676684418	0.004859605061045545	0.01972153778139177	0.0143719161324046
DTWD1	0.03857581505959541	0.005440429051837932	0.005813492627476981	0.01399957650535608	0.005300985669651446	0.02440311094221247	0.012854277593622428	0.013251061780094496	0.026318268302498678	0.016978793199629943	0.022534208489665815	0.012972321157931857	0.0074361754123372144	0.019333683118008142	0.0048530746666778065	0.020943851222294956	0.028997757860889276	0.026442214222003366	0.012600979469140242	0.015759874725501936	0.02501392143482785	0.013534783126313196	0.027626368551307606	0.0033021582448708713	0.0009381921541138373	0.028209745737103217	0.01930795114487237	0.008830894890340696	0.007866738115229593	0.0018176388151673187	0.027850208241518667	0.024943892951295912	0.02423432104275172	0.01382364006977907	0.03275809423531427	0.021208999855843947
GALR1	0.016442203461252823	0.016861559323614387	0.019929063741656365	0.011868399168580927	0.016750062771020528	0.03116651092319858	0.007337199780963807	0.008605517880641225	0.0024906732435847397	0.012876515847998473	0.010420739524401104	0.02160329076038767	0.03320915280214703	0.003971397600350272	0.043525001331454594	0.013793717998335894	0.011797350746621853	0.013273404258798594	0.025509165392247544	0.015438272540127976	0.03656076435210003	0.03289695624857247	0.014609236134469192	0.007624955186764609	0.0376012303886914	0.017980981283381416	0.020936485659458652	0.00594195172861804	0.008245498107433835	0.03163194318701021	0.011320343506061644	0.03167689870961582	0.026686959158337537	0.04391094818169864	0.015430236292259914	0.0010923036042580056
G3BP1	0.0001217685622973687	0.00021365828903601589	0.015207213100408656	0.014184999083482327	0.032897267780303295	0.004670653649140801	0.0069419616542465345	0.013166362635382829	0.006510517763944202	0.0342785995283289	0.015405987361352897	0.03788295169444994	0.009187234855281695	0.01747648059449912	0.006413151848877592	0.0168581615363656	0.007990401461004383	0.029106478396832367	0.04576793337043966	0.0017550912363702427	0.034892771768875154	0.0440064387190363	0.008230212781101321	0.005544019628299597	0.020543549190209592	0.008230779552888244	0.014123222150092846	0.019354289944593074	0.02921007928297137	0.014596171174963361	0.005509568410644079	0.00010628130120263561	0.008544827793463192	0.004565728623052951	0.007170940088157986	0.011725606580503936
ZDHHC24	0.00816245809149149	0.017142022102818313	0.006998926349653533	0.011567730217770392	0.02190284920470899	0.02049271506214275	0.02379278464797092	0.01954167668256692	0.00982162983078575	0.014610636619656253	0.021188716173719268	0.005895460098950895	0.01979917882410206	0.00028994235989306604	0.014610928851488405	0.023829371428734734	0.0140819208871459	0.01603957496867445	0.0038114502758358807	0.019056813092466974	0.02631150487008526	0.025547177101896256	0.02615538474791223	0.014490962213542602	0.021258350199492005	0.0368345841263145	0.01868731104325305	0.015089826179188314	0.005552506900273692	0.004119904066976779	0.007966327720937258	0.005688950845374588	0.0104079988444056	0.015753633298549886	0.004764779607689001	0.028921434685436495
C1R	0.008525182810064058	0.05423092976119611	0.019341291181511684	0.032272265001273955	0.02639954522303054	0.016025896872984332	0.009413253048373756	0.023441302088507112	0.035912464259773964	0.008131066963538772	0.006366794906838721	0.01730784796900164	0.028621703740745356	0.024144713421360074	0.008299791551783066	0.027570553580952097	0.012706262713138891	0.022505244750040843	0.024367482589766242	0.008735814134425226	0.027347653492923014	0.014574330994258358	0.009578565754524244	0.008241907939229257	0.021010194878092546	0.023968807232924775	0.01592783462808483	0.029780497899723517	0.0064031580865434035	0.002320140938179501	0.009490521665336007	0.0217459956904865	0.00614648238967569	0.0337475669952949	0.03009806293292069	0.020251154321960257
TOMM40L	0.017010887086849998	0.012330890566200747	0.009114633248100051	0.014354499096936646	0.020001578215723154	0.03071913568335993	0.022534415340032164	0.017929792629994657	0.035160861806225484	0.0040525867805615125	0.02119613046187279	0.017216395134410537	0.016499666500620697	0.014993926173779563	0.012576828726271628	0.0167605953532795	0.014200190059543174	0.00658346074234462	0.008884426271029498	0.02221976909126944	0.025247461182339035	0.012852082470427547	0.006381444921220944	0.01445966135112884	0.016019959970220234	0.006459912920959783	0.012317968091172938	0.03021842387126007	0.014052954967082438	0.0012208239547701614	0.013712958972634998	0.020348644614534547	0.023638622879688015	0.01929697225683904	0.023417028663064447	0.02047422684668762
ETFRF1	0.008026280003875083	0.014586489674998565	0.01320078208787616	0.014807332190609404	0.01281746376604907	0.012629085942256648	0.019200849215697986	0.011995577421917017	0.003498702174295532	0.03139596658602365	0.001285098437212741	0.008586662347595642	0.0032320074161516633	0.0062811258682688624	0.0228179055610371	0.018502848867826067	0.0067714586395373425	0.011913959464595603	0.020932230190651036	0.008575781890734616	0.016610086307349208	0.020238092513757203	0.03147045349812795	0.020578428247130492	0.0440396557924733	0.007174195296053398	0.02391453381453016	0.006838898767315526	0.015132366713134459	0.006120663472125505	0.024409616719603993	0.022953923989637918	0.03977447125845686	0.014256699255955891	0.03528432465039252	0.023688642222606443
DDX12P	0.005288445560621268	0.007246390190650262	0.03041096881964388	0.017974076589842704	0.00891239519745523	0.03475270383004236	0.007482181842698746	0.02198102959484832	0.0041714350762236205	0.002978302016936691	0.011652918187599502	0.00964188093416432	0.010569590796723448	0.006687730522296615	0.015072967644378838	0.0011126563030662874	0.028762479538566817	0.018716930155287075	0.031002347654413738	0.010933823236239136	0.01288407093143625	0.038081641980075104	0.001509561204271376	0.03172137764773526	0.01066205848951594	0.03209279638098136	0.0012167134160834612	0.007184006563926844	0.012531537322121254	0.025015344064253396	0.02093568569229454	0.0015761648267838741	4.764478978451729e-05	0.006656376309177271	0.015628584671226534	0.021733339530204523
GSTM5	0.031494787558025976	0.015000147813212425	0.01494473902190211	0.03221358940632959	0.023316376052282567	0.016495337432565774	0.0029465832379266758	0.02764742428460252	0.019440729396924906	0.012758741691004872	0.0162530029689342	0.020167477918888142	0.02651442691800143	0.021427155195509	0.0061121119940237825	0.03638837236005758	0.0005573006156765992	0.015816895311614954	0.024970554875034995	0.010044778932347355	0.0021454243693967024	0.004353697935757568	0.03239632033491794	0.004788666815019172	0.02638217254043647	0.0052952154244414705	0.018663493055213115	0.012672890127027834	0.024921857747884225	0.02398462655073623	0.023635763947394018	0.008931697263046646	0.034958917765691475	0.020296887879335427	0.03528435739146414	0.015591543403932293
GOLGA5	0.0054369361210776556	0.009735338993812678	0.0219511449778417	0.023039404600570936	0.04919845905467349	0.0002973136421109748	0.012971024750207142	0.01002791669557505	0.017690271014049772	0.030188679491873486	0.0011038526303192317	0.03381912084393539	0.029711797299400263	0.011945652762236515	0.021916161997733368	0.008541520720462626	0.004489180198327052	0.020661016749493503	0.0020104570806774714	0.01645771743443972	0.020082703848746025	0.007959717051802252	0.02638664304106486	0.022127320871718464	0.0009276331357824881	0.013843259663648529	0.024432920783689888	0.009599681139690586	0.0073580113825337575	0.021611388808939248	0.009098102914077423	0.034163875298166745	0.027802086303041394	0.013099529737916185	0.009867001339814462	0.005588260110080429
POU2F2	0.011914195742749456	0.021490189739220445	0.027762936720109738	0.018813658207802633	0.00532041348489909	0.009400137782330495	0.03658989861303476	0.016234405943764213	0.011538433324821896	0.019282717256039104	0.02822355185162402	0.011694913780262144	0.00027119556052437405	0.031160140869933347	0.005816787740160957	0.015738691473010418	0.02256463259411622	0.011307525029669299	0.004057695828531402	0.0028006528482188426	0.005143962969852678	0.012114811430385735	0.0094854547367724	0.0014188581231558636	0.015366424121986712	0.014577778152398363	0.00019580474399335583	0.01789091106418224	0.015627119598581	0.028381561090254113	0.015701043320597192	0.02736886204742126	0.028760740504677564	0.0033930866409069443	0.004320266522626824	0.03964186697336813
ULBP3	0.006584903681574769	0.02516805108975036	0.015152140009051202	0.005313585860526527	0.00446860328003762	0.013309110911893187	0.007497466718975133	0.01831996601793643	0.0064869653694717856	0.0049460278701692366	0.0017188156577855808	0.021060428207782117	0.016933907547850822	0.023860793386380086	0.021832722039876566	0.03170513917854653	0.0019060876235462356	0.02587528917432662	0.0024464645586230963	0.024120260757923877	0.01876757605256584	0.021595222301283034	0.04350197736136022	0.03873720264228249	0.0007008991326631695	0.01145205696479555	0.02260127861521057	0.009810093925102539	0.015873738955413507	0.0012242778932424348	0.032209268039274555	0.02204235034715509	0.01811608581462571	0.012042404520454228	6.889795094454926e-05	0.01001744270764097
IGF2BP1	0.02607976096643252	0.022834567968579828	0.002992023598731969	0.01988857113466693	0.00212450459488252	0.015101606780217595	0.004451495269231104	0.015419664115935879	0.016456633026557983	0.028123711925308593	0.01048458427089553	0.03318115357616067	0.019885852982169026	0.0250190586457206	0.018759796099421668	0.024483515117147855	0.02812932996580757	0.028102082962017248	0.0216966923647827	0.016910463326733547	0.017477594768840345	0.005177898779882132	0.00448837111492306	0.02205888633720575	0.009919218791658198	0.010352771052916277	0.026688199103866	0.014287586402212444	0.002633728971511319	0.004074471329660904	0.023363821623571715	0.004968968568217753	0.006870886844715989	0.00909528457714879	0.03257513402286551	0.0007730700434871295
NUDCD3	0.02443046680924616	0.006608254865626054	0.020735252412411306	0.0009973264673051245	0.008208505951960664	0.014228850166489773	0.00030839130881640727	0.01525872204545699	0.018063130094736195	0.009878219524150352	0.03397634591484162	0.007294564655205911	0.020149325161921687	0.0024129394967832164	0.0160522664487636	0.008498126969520573	0.035556156123318715	0.018668500491881804	0.024327987040735063	0.019072271439371256	0.013559184769210883	0.016864969666272545	0.012868215126786103	0.018475363411939835	0.0021272878207906076	0.0284442609132724	0.020768849249731453	0.00877056606215578	0.01945831946831864	0.010475763418415673	0.012434456250607838	0.005831869694983186	0.02082318276952394	0.00804697258918606	0.014790929278737593	0.0284025049386762
EXTL1	0.006719760065079188	0.013579227169223804	0.027041604672559696	0.0013159318963241213	0.023110255016791516	0.0016357787003048684	0.013036378982401174	0.00667974959241506	0.03232766945498363	0.005580441157285688	0.014425267068115937	0.02296860875417515	0.017729090143304527	0.0025474117556449844	0.017776879522580967	0.02584984723286644	0.014392167883482713	0.006879573089574536	0.024096083875537085	0.00926392458296985	0.04013771887692489	0.0024596339607816276	0.0018511708315685715	0.023435293870787584	0.003807629835591788	0.021652590084257763	0.003916291270952795	0.05578143420951199	0.0013995166818423271	0.004480142933213405	0.010453687759137575	0.018041021159772307	0.009137995550078234	0.017580452052893283	0.008256939328672715	0.007953331130953388
TMEM200C	0.026756330000035328	0.002809692361484177	0.003635808704239979	0.016094623173926452	0.024357714103148503	0.0020238240102022883	0.02124296492213065	0.015063848142728525	0.020145460529580314	0.0084007240150149	0.034145398432898294	0.014890472508828224	0.013140977067956033	0.024634824295149117	0.032753428767215244	0.013239597437900295	0.0308716246776952	0.0169179850833699	0.027450950942991697	0.0143358489909267	0.013159958043612653	0.028412600112146653	0.009693080889961066	0.00022504026924215974	0.01456937785608014	0.02243415405358861	0.019900696219566343	0.0236144631390898	0.006875947036184164	0.013373215917075661	0.006308859601974153	0.029362517649534545	0.023043771447001638	0.017542384566649243	0.02329152617788469	0.0007864724283509594
UBL4A	0.016983763165980645	0.023223267762437667	0.009667577998709414	0.01653418014542669	0.025549344779125648	0.005705794306912658	0.019220590350520532	0.027604388059331957	0.010676909635468192	0.0036612502851980284	0.027065657107578245	0.02031084937198169	0.014036156849681592	0.02499463364184707	0.0043879273124884715	0.013281511211317676	0.018638094264809498	0.024230003100891098	0.013503328238209848	0.005610989139862159	0.012813384141100085	0.023326185128497705	0.00929519684599081	0.010489274267808846	0.00063940094499237	0.01969487886853196	0.021321766860388256	0.017559046355347403	0.022495711321861043	0.0377723146718733	0.016370872523740115	0.026911934966140288	0.04383790694004694	0.013158740371005022	0.0072021397112389356	0.007321751910957258
PHLDB2	0.008243462822440213	0.016747183004219315	0.01785212105861687	0.030069979109296867	0.006825718456655545	0.004198129763840675	0.015964672844209032	0.023386493754866036	0.020963056426843985	0.013685117244769543	0.004624808596017144	0.0005421935784753497	0.022795847057323352	0.006052741582177423	0.012023805551237169	0.008604302369699687	0.0060580660968566945	0.005118907068413948	0.00229281042777321	0.012264458103082727	0.03664064393190286	0.020435807332919165	0.01147453223772123	0.004717459835954903	0.009563577633328957	0.01850278484545539	0.007294673925544701	0.020652447520137823	0.023742510316460814	0.008826294179607482	0.017216860492508177	0.006958821455322069	0.002162031527533062	0.003239229140424358	0.012348403880861088	0.02866725886606321
ZFYVE21	0.022831237642408308	0.024769089959316103	0.017244160502103513	0.01250259877187727	0.009013675310045202	0.06572746352872438	0.02442530502458615	0.004836318892432554	0.008193347171704338	0.0024250305527858573	0.011614069604286606	0.014613658481594991	0.012830865422776084	0.014359017066009323	0.0009924872133935164	0.020167527328298775	0.0018209565439150058	0.008311304872577812	0.03209231514057091	0.016197251445407207	0.009723853662008336	0.03660661717847755	0.006964570349196159	0.01922674646525097	0.005742256366360576	0.01981001646580542	2.4086485393516454e-06	0.016359781262828214	0.003785596369344973	0.042796774129226854	0.014613969220850093	0.006862688810465676	0.011467795325068288	0.03203052324194258	0.035795888476776824	0.010519985124558137
