	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
VWA1	0.03056507045124908	0.020920710955961597	0.014541899855539015	0.004096471500641221	0.025332499737179957	0.0027740971963268915	0.010730809473655891	0.010039871860644521	0.026748020955393442	0.009158612983443613	0.01610928005667512	0.007697731259026601	0.030763768276035712	0.009537186005388965	0.0026969927851354164	0.00790569136640185	0.032735037541412396	0.005506345526386411	0.042324820048203614	0.0003881653304743442	0.00477598087287441	0.014958473527544824	0.018566668774694216	0.007579058502498146	0.03695274847791945	0.029414570367654547	0.009429501593888721	0.019021080693329848	0.0164100190733865	0.00791097521779997	0.014578809062763503	0.01250493285708434	0.04030742849572799	0.008902362303855691	0.0068538770008469835	0.013741938520792191
RPL38	0.012662593206476084	0.005556562897606777	0.031772211629475806	0.04038778759880841	0.007166735894504657	0.009506467436279618	0.018323335982695328	0.020151602228998446	0.014454141968431918	0.018800929217089632	0.03518579806144216	0.019926727836173053	0.021716504618185684	0.007933154233664723	0.012265041038665667	0.0031248392114965884	0.0008937605669421134	0.00272539396833351	0.002300995650878372	0.023476034561727813	0.02058735603957646	0.023513592420558345	0.005089094543580159	0.00616032123501924	0.007351047731387515	0.029423939545782544	0.018746552525565976	0.014785173182045648	0.01971793378382337	0.0426534992767977	0.017535383732753727	0.004803839533023429	0.021980703140292913	0.008750293716558928	0.012285434783743568	0.021465070779468916
MEG3	0.03048460669166658	0.018855282881570734	0.005237702322379773	0.022126875867514398	0.023324055850073442	0.004572302247960318	6.015455883093289e-05	0.006758393226979778	0.0009500888387091654	0.0019154991459903016	0.03874617005106568	0.00476035516146088	0.014054928178821348	0.023708011829372395	0.01634207422363372	0.02026709819223861	0.025120421939105513	0.04990859511959801	0.017656214071880186	0.00029599686543920964	0.029866105689573094	0.014342388062001207	0.017312943261660534	0.02540828611575257	0.0036633992525221246	0.014815195358064566	0.019955151307131793	0.015321358045806806	0.00905900760609348	0.006181715493065662	0.013180630227203545	0.011847800984358713	0.031097076279134297	0.04174962279712395	0.0038728654423669504	0.004036703330711523
AP1G1	6.25843984700739e-05	0.016113070886083363	0.021376551913784788	0.03114915742547425	0.03436639590438937	0.03624930429070324	0.0670067271838313	0.003550062863646937	0.0014833484840836453	0.0014486886606083816	0.002734462549740836	0.00969670659241666	0.018713799702587564	0.009619089326057251	0.022999084309785724	0.010835070587297	0.023504106772437746	0.048795748708193115	0.0020940527660312665	0.009248653348403576	0.0035596855970853178	0.0009201056372579904	0.010380750148725876	0.020493684165316464	0.005472246252359133	0.009977476523413987	0.0017971306432641003	0.019158635468836824	0.018583263303039808	0.013479885067093621	0.019973492318254113	0.036358121611023524	0.029650874916118883	0.019459133559901715	0.008785750509399908	0.0016054613452713262
GATA6	0.03564218531870804	0.01438837572577169	0.014030258621219304	0.009176139330302572	0.019637826921568853	0.018643775866134735	0.017282092593005272	0.003136205637162409	0.04682042623087488	0.021060774250475447	0.003554736267779007	0.007792748404880954	0.010413981404818244	0.009292419048418774	0.0104509713912851	0.005844716893603095	0.045637919610168845	0.00707046657017123	0.02300612929338648	0.005186410113667607	0.017712746949492677	0.014237732716095292	0.015676895789196874	0.022212628859649225	0.04486630174304986	0.003311033617903383	0.014864072632176623	0.019063702747981495	0.022857487646843436	0.022664545106224537	0.004043742422038394	0.015739338006262687	0.003916695001204514	0.03584439179965947	0.027109444403259082	0.00018790666418374793
LIMCH1	0.013841383679215329	0.0006845463647256717	0.016007246927663595	0.010986192244552996	0.023266827832659136	0.02337248916920462	0.008462241024036189	0.020509749171606233	0.018000974357759107	0.010382768867923158	0.022883519182504447	0.010613370217933227	0.002070831638126002	0.04419645676156278	0.0028581510837375947	0.017225466767364847	0.020251189338290534	0.017879166068964628	0.034981427858596925	0.021810959735317763	0.005544188599661831	0.03409338076619317	0.0009206690514094124	0.002194941944413841	0.03117357214758249	0.024256076271204356	0.0005171954620094518	0.02515313431608671	0.0011815215691415807	0.0153146497509667	0.02969489192370869	0.01310096262635668	0.01805211105360711	0.006644419604468729	0.0018324593183092742	0.0030890372104497915
KBTBD2	0.008274248156204122	0.02770007334945247	0.012708335141457791	0.005313712458505994	0.01403921181037688	0.01708132762906485	0.02987631850697149	0.016486500048725997	0.0008902846882517535	0.014391395444321456	0.02095737121789267	0.02473723981991279	0.025375077773039174	0.0036276192093447584	0.031941431058718425	0.014520603243091637	0.013236799620118467	0.010463043816486262	0.012347050680556516	0.012059635641169684	0.02581850275105875	0.007990613650944969	0.047331512816295926	0.0013431759706313672	0.0005959418923306522	0.010867318326018222	0.021723911498175395	0.011943814620580877	0.03733381832490576	0.03344585414911006	0.008426726416291056	0.004449926260900251	0.028057747040873247	0.024812000050473345	0.03801097064841894	0.014572643654726955
CAAP1	0.03728970565448146	0.006885586399084292	0.004056975659103372	0.04223461943724603	0.010712150220280813	0.012639245751987188	0.009320850901972523	0.007701079675076894	0.024187232554590946	0.0015202167821184683	0.033548233209472686	0.021732609315494904	0.011659098393206273	0.037784324964381735	8.044203885903788e-05	0.00482526430154767	0.02001740677590292	0.032573878601834055	0.016893292888198443	0.0006048206863214347	0.018104310856279775	0.02087411842790767	0.002031188190015812	0.005414982814484909	0.017963426767316427	0.014335734340724906	0.01830932848418193	0.005037732368567569	0.017887294547623674	0.021883744269977575	0.023279250932703117	0.010790232695914132	0.039022360556323465	0.007630755775261524	0.00031394995139506136	0.016727589449182026
CD72	0.01059658296415818	0.0032810295188816724	0.014095010858493271	0.030499514347127714	0.014666028289788965	0.00138273378609344	0.013658234915956692	0.049305145527478084	0.022181188086833205	0.0035597592162386615	0.0155150649685216	0.01164399519405749	0.009264114706483442	0.004849177278630668	0.011667944924893738	0.013623379428556162	0.006333064387145711	0.007099949886209542	0.01710657057618817	0.013515188638615096	0.05066886631550646	0.029709973078110862	0.03137777289644364	0.0039598039668857984	0.04743538732116702	0.0072431100206642235	0.0038752852545727965	0.002030658731888347	0.03156069571485617	0.03556807035085141	0.009465631521982302	0.003909123091391862	0.007522137052515549	0.009400907731821185	0.013177555609021233	0.012468663625013556
CIART	0.018334721588428443	0.014676087935963623	0.015427371680027575	0.005229611094169609	0.02440544839017616	0.0024262960599663887	0.01849643300619941	0.018822552833067583	0.03628489079809255	0.04067267307127044	0.0012158362033744317	0.02748458033660901	0.01534993853153484	0.012903574336626407	0.018357962529480985	0.028991527246872532	0.013677207608326919	0.01871601030820437	0.019798173035220027	0.031025610306040997	5.419410381459662e-05	0.006281770181976845	0.024998360011767057	0.029997172224699047	0.0001705462314367534	0.012949833391601736	0.005208656758995368	0.011725569943184187	0.023358370134701305	0.01285172549610513	0.030357562131449762	0.004523126653992348	0.043536960653942816	0.007703097735924594	0.0007316232305924554	0.0025017896248000723
LAMP1	0.012039128517459008	0.008234025704589363	0.0014241149812092898	0.003279325790812845	0.006690660821497436	0.028954829696828045	0.033559983853700466	0.023015014235669082	0.005613034066297977	0.049918524074199506	0.018346380241248107	0.0287445527476965	0.006287910028187768	0.024886180546219914	0.031450502927869814	0.014686639327396828	0.029269801915234823	0.04458296196313472	0.021259516733532404	0.009385457745149208	0.012393894699332124	0.011746342990370893	0.0203166738836849	0.014447234030444359	0.026649655735026895	0.0008955838369269515	0.016596130144974585	0.0009814093758858914	0.022671555901898958	0.017496646044607184	0.026113361471631704	0.03490254181644855	0.014385848482830784	0.02126924817704567	0.009182046293012345	0.005082852042870868
HDX	0.01951416126054207	0.01858997054038622	0.006761110486564728	0.0044056984188677005	0.012524376654561636	0.005892246832014974	0.018950544215686562	0.007282539321384313	0.005792062763295932	0.006518514456515682	0.04117365999194631	0.017478363247472983	0.025622974603484918	0.008505236358358564	0.034114588097512256	0.026849846698917174	0.02795441983816209	0.03665206304015769	0.0070269031079227915	0.01659793055733012	0.002654156483265619	0.06040677741646942	0.04177974666849534	0.011243358934747417	0.008581076874021855	0.0010934616950251147	0.04298600046668127	0.0029409811523282803	0.019003111767424544	0.011220709940720199	0.004147590023804495	0.02806531163444332	0.009053860215978723	0.0005234427453313978	0.012428472043912581	0.0178375259645501
CHPT1	0.010708097913718071	0.02757199383397165	0.018523400372713508	0.0016994316390647136	0.019535682799056396	0.0011563187165025226	0.014916666509856824	0.028540367289280066	0.0008731583754309078	0.008053005990413623	0.02973100805690323	0.009643255502734902	0.009022391306737822	0.04785864596891576	0.0012447107980295153	0.021831293195957325	0.00879307367896237	0.007781011130335812	0.03200565887065466	0.05191137993047037	0.0003522926558482102	0.0049439571486906385	0.026436805992740592	0.02462120230303291	0.02568071131282825	0.03037551998045684	0.03207942560743833	0.0009061035711775555	0.013549909256086347	0.0077500422918637055	0.010810923367125223	0.040161509893941606	0.003959232466266545	0.026120783692378764	0.008099532346088872	0.009708329196436586
PHF2	0.0009194359599084359	0.015162076861825817	0.021177590301904192	0.009105684839247551	0.013634165987501622	0.003718699085788176	0.00027551140812483513	0.006822928285873651	0.019109099493627768	0.015887861356781333	0.011743973738979067	0.01617078601780866	0.03379147051201378	0.018212707544283134	0.008046680097195953	0.01888520049115284	0.0001968082689579542	0.013715263693294202	0.0033953868420918093	0.03126755279528149	0.03257158151175789	0.024436426938414454	0.01696053780532395	0.028604433851816963	0.022843068896919755	0.0313146932629255	0.031834196453545724	0.020908533817154882	0.01742991210019262	0.017729274949138257	0.010653455969945446	0.0059920028411885266	0.011270832499355593	0.014494576851052269	0.009250964003812673	0.015026176112203573
ACTR6	0.0167277953168773	0.02474093276311154	0.012351703893859596	0.007297075866730992	0.02313754735988633	0.02677838986584192	0.013010136528667568	0.03392708044582247	0.014863334365652583	0.010486908527855516	0.008507571647492019	3.3067843004925916e-05	0.029859931555184314	0.0019253028843832505	0.017982502484513194	0.002136871415063746	0.024228596564225716	0.03803279633113877	0.016120557281914732	0.00449555453666328	0.004902395348390232	0.03832856279459332	0.004160309204979721	0.010839921360940764	0.010085825672794826	0.012295610035312213	0.03467006712019233	0.04755084961523725	0.023738702768489897	0.021891413512297772	0.002463407263727014	0.04457322905641556	0.010168876303116182	0.005515037999874495	0.006858595907337347	0.015106377789689148
DOLPP1	0.007757036720129859	0.051504506693740335	0.020180524015910084	0.0047538426863640015	0.003546797542145948	0.028309920119488383	0.008661313843070017	0.028652789757045133	0.019949049255726985	0.002662475310697157	0.005021618998036586	0.0015415283637350724	0.03873306934830659	0.016651058412264053	0.019508075151679776	0.01056418081148213	0.016830344042738126	0.020506917131707297	0.005191372460212495	0.008630637077924259	0.017812045663907344	0.008430418810729855	0.02889197883292007	0.00984032379726582	0.006890062011510392	0.024368477613360074	0.0004610195606438114	0.009505690449740612	0.008153308620190126	0.033252905160438835	0.021402736948019238	0.01830183658675454	0.028532156045987616	0.01703329000625813	0.04540811117935968	0.007680562156495516
TMEM143	0.029338276926759433	0.02298686202890347	0.012201261596042304	0.040574371496289945	0.012986191420222616	0.023918306541182856	0.01371102056275013	0.04958172869605325	0.02657375777430026	0.03420093402230205	0.007115968500335125	0.00012755024871744942	0.01879800024294515	0.03068001543528046	0.0024473607308419716	0.030877312014822095	0.0130625740970809	0.01573226860793617	0.012031783913232778	0.004273568886154302	0.010230734955303366	0.02003446443660094	0.012736508628817337	0.014783665332874733	0.020762803026259786	0.037849031952473404	0.0036926707144200504	0.00449411222928997	0.012710169301181757	0.01137590646008042	0.006988027084702095	0.014613529608122847	0.005472241596747366	0.0009116219973601144	0.007992237306789819	0.009450609640681992
GNG11	0.031406513066695084	0.02196120777931204	0.009554337441170317	0.03680281558018964	0.0009926832664101891	0.0013462164384544758	0.008931452410260587	0.002694010117876663	0.0054387202809253405	0.0030168940210197203	0.016097512015013478	0.02036837041361708	0.039917833555143244	0.020602621641413035	0.02783589054445899	0.0315823777330537	0.003014085227514486	0.01796567195526542	0.007996431886976563	0.023066568230443337	0.004334771012338773	0.01421558070502312	0.05458664264775722	0.0015556152005050078	0.05425326264975425	0.011532124703149845	0.002009316034295449	0.004020600977387504	0.00267663481662234	0.002450886557466957	0.006875627926069405	0.0029449947451512695	0.02104903748623546	0.006569160925771869	0.015223171267476436	0.012033398373165244
PLP1	0.05103877418256362	0.01692173095255177	0.03043331416125174	0.01825844200171329	0.025503933674216796	0.01209694676360331	0.03250529080764021	0.005761266620192842	0.0034513679161084707	0.038730690737062146	0.030954135728579295	0.022628837049856278	0.005951600689949489	0.0023916865115792005	0.0027346908883995927	0.001246350565672046	0.01574865420759335	0.0017702241917622662	0.022747359148220153	0.01258407109715084	0.0024455372277038456	0.023974050197177743	0.012404256755479947	0.04303037805774091	0.0320910206540808	0.005755099572663409	0.011000015996689646	0.01851687422185352	0.03194705520203336	0.023576890805430538	0.0005988090023821778	0.01042057291024418	0.012483468943418058	0.008820596177231467	0.014239660712964437	0.01064675129990292
TMCO4	0.006861172494019274	0.005555268934694047	0.0119549011784683	0.0011048243029004661	0.012286251469218268	0.012083444167738802	0.030550139110106487	0.0034429962975455583	0.004427439197633425	0.03668896178788972	0.0183233711402882	0.06111214277566656	0.035832282888014926	0.021534424463916475	0.003880087666500936	0.02828879954861472	0.009882405452374054	0.0030147935434827805	0.030634988844236502	0.004724208204337967	0.019667974342667593	0.01878670875811462	0.008064340383819502	0.015958387898972297	0.00658907421505349	0.017373716442303143	0.024449971248403927	0.028033453343255448	0.01519997871380288	0.017865643105636066	0.019443908640822124	0.013672526576762092	0.004384128861391899	0.02554304095515004	0.001956824150753472	0.006881581976393842
SPTLC2	0.0068408022559999365	0.003393548616983755	0.01998639258632847	9.893388857566885e-05	0.016247321448579048	0.0017801278336915516	0.018005021813110787	0.013427496042200882	0.01767137311589614	0.0011990455209211356	0.006587739505912068	0.012772229517739592	0.023638184885569687	0.013774338776741788	0.021101396686006912	0.02768244489622457	0.009711130152985276	0.014949372209456021	0.00400022589452504	0.008696945498731701	0.011387031795994443	0.005078331386504565	0.012623514506336224	0.004752345173617444	0.012773997224016835	0.020377072355219822	0.0177498303002068	0.029664517491356224	0.06479125501777369	0.022930609469087683	0.011233562210579256	0.01741648245738808	0.04335429762532525	0.03770821615224474	0.0027297274517014986	0.029751244088161637
COPS7A	0.004096035937722556	0.004508185925752806	0.005219641351896049	0.009333303909854386	0.02079185075819972	0.03815799653810705	0.033698514947964116	0.01832987885077399	0.015461910359370726	0.009548382174994357	0.01435758223738256	0.022563483759886732	0.001994296344546117	0.026502900848432143	0.026463770615183516	0.0067816761353700185	0.0002806790088224389	0.0024055024746021773	0.011962495851780249	0.013933618471279796	0.012160698789822325	0.004551853791932171	0.02181821013641911	0.004881862154503924	0.02924601073013996	0.0032329897399927367	0.013067970395129183	0.014635963010152625	0.010247007056989816	0.03116082073073499	0.019111678281041936	0.01607317926630405	0.03609564066875063	0.022579407338936524	0.01745625798075201	0.02537054527552306
RIBC2	0.005663476583297084	0.004298041148755272	0.010930117011594579	0.012840779595852137	0.03459648239884094	0.0013517763397939604	0.021308798754659682	0.000486381094637271	0.019984822426317845	0.024785996131921118	0.0297044126443874	0.007054222705809009	0.006856629603610273	0.008936506931712208	0.0031188947086577753	0.011989278193959998	0.021654803506302445	0.0008282192600155955	0.0131001934950171	0.008945396805279435	0.08141584257657317	0.012667660103561672	0.02183237404848671	0.015552813370550799	0.008644880747448964	0.0054293658914167185	0.003541841364950539	0.01000718073664528	0.02149198255028665	0.04180646946233445	0.003198663181081797	0.009112664036721497	0.027817996404367672	0.005502703373895606	0.014951296921258277	0.008669235294670233
TIMMDC1	0.011871931294660923	0.05617768603070961	0.008799764967272085	0.022680225814238578	0.011075371098235713	0.004694824208076551	0.010656983843421395	0.012052629482381403	0.019298919734251605	0.015763755215242328	0.000937502135665543	0.029034071169823615	0.00728914649838983	0.02621093688976998	0.027664458652580503	0.037089870664523565	0.004384955167837262	0.012180836477048932	0.0037439211910035883	0.009154020965053402	0.016264434718680228	0.0007125269384183332	0.0296070581244952	0.017477509008417328	0.0021872482135279828	0.005770772887811414	0.02901134959673422	0.03953824778413461	0.00802805111813023	0.025711343791394725	0.03713493833943669	0.013110597615395863	0.02451665075277861	0.003940494699460409	0.015095938991190938	0.0024955707877892235
HERC4	0.018040289827572796	0.001858729757242947	0.016127587756300493	0.0003514563665871756	0.012017009678349611	0.015019380521881997	0.0017158792919317724	0.010026600865271434	0.012954119851568116	0.006966958840598163	0.005416532446562225	0.013110786104433182	0.0038854331366206096	0.04443097344753794	0.02476602051813421	0.03488848594302492	0.03988975661458488	0.016084279506267903	0.018801138636226192	0.009603240457383016	0.02821865988679861	0.017047344872033618	0.018354090421553514	0.043961813980779606	0.01123649096415495	0.01867394335190999	0.018112529483998045	0.004793644857048309	0.030506522131533657	0.0035629413294729372	0.04012084922292506	0.003924274957064135	0.014932511285045422	0.02922626940851857	0.01371898615844629	0.023408289400554658
ZNF432	0.013117061876877417	0.009149274493353211	0.014980008564829445	0.020042169585409848	0.0307068345168819	0.022929042319747038	0.00714671137784794	0.025183755322314313	0.040825175570422055	0.01814106475001635	0.006243479408769818	0.007680128511709431	0.013944746805055532	0.004545290465357567	0.00017152613475327557	0.008852454569257418	0.0004746168648262667	0.016487637571348038	0.00799693795305223	0.02392814978342078	0.00571651657347907	0.01176872848243668	0.03168663355842156	0.022129001146568163	0.014624857795177526	0.0121768874435239	0.010537210580439311	0.014622976715628422	0.03434726492681111	0.03861759627212181	0.0017380225355324796	0.013629891874594213	0.005776320972892424	0.004751921234818911	0.04738739874714998	0.011808572381516724
ING1	0.017451101820913317	0.018424992456077337	0.01403315066464092	0.02914935894371289	0.00527977777859462	0.010450963366022198	0.023532842002751755	0.043397159418703785	0.0034213096395276405	0.014946600659733257	0.020483005251005874	0.03576427749968692	0.03010924250492845	0.009016907150385382	0.01318667757403527	0.01566762715688124	0.02724097650438785	0.007882767226354	0.007224237331034497	0.012926328346493994	0.014745834865516012	0.009995064263989254	0.009244856342180089	0.005130036997461252	0.0018082746008641296	0.012801912953235966	0.03775769395212017	0.024001549874328208	0.019693810373227014	0.0060720897915439295	0.02432605311507979	0.0058383482139688055	0.013759019860071485	0.0006830405874472917	0.028946650001460555	0.06335482554649177
GPRASP2	0.0065309647461074755	0.01526562888217205	0.006195908735283212	0.016877908399325854	0.02440694096450706	0.014511922171997335	0.019948382339765272	0.013229728858798816	0.03833421535368379	0.03465276466754332	0.04722340049593258	0.00048125046416313335	0.016618282840514996	0.010203314560979995	0.02374181441733991	0.007284787086100805	0.019574833348252402	0.001715819672914328	0.026396039823422812	0.0037096036583986495	0.00041609880317971214	0.016753648525060727	0.016199656851839297	0.01106865292078383	0.00044426246709301044	0.00678051176804047	0.00875880315375695	0.01971067498462844	0.010370478997629568	0.03626280197276266	0.005161227934244551	0.005692259636017368	0.027732745494073386	0.03211917934910061	0.007085436101516567	0.025658525708640342
SGF29	0.003389879201039573	0.0059123370164649745	0.01078234690095551	0.0245745836768997	0.004226637646016866	0.00767101002705986	0.006593657837571178	0.0013390212831527546	0.01732365941245339	0.021947669987922643	0.06512615617820876	0.016272416711214106	0.02261598172936565	0.03815488080600685	0.04939349520154822	0.005354932887604946	0.012425810092693997	0.05575765983623007	0.0038808544940919904	0.01950112730176689	0.009449927470224157	0.005689592409854746	0.022454045146602285	0.013929832721526897	0.014182690568189568	0.007318562444110964	0.017202896123719145	0.02766178700375593	0.00287561299302768	0.019354916762887812	0.035662865644005004	0.022556453857024896	0.0031097539014455023	0.002068708102362252	0.012853467586124323	0.024732610014093753
EFHC1	0.02289622630739137	0.018085458040626622	0.00024173953937008233	0.022060905610856697	0.0002258536821178048	0.0079753599014396	0.0076529348179824866	0.034294582542370736	0.03446354785908744	0.002745205646058926	0.014616729693034814	0.011367400330764233	0.025701116852330095	0.040593509624569896	0.01983357658746645	0.037974285468148954	0.009741186302225372	0.0007228133158868463	0.02036131143305366	0.009643519968820333	0.000398557670969013	0.007476099656503077	0.0009188867949200441	0.014459867805495852	0.025280760396470054	0.004339288117764823	0.03469719200268968	0.012177671789173483	0.005956805684296805	0.032658551854675484	0.007957342324185167	0.0006640786301601365	0.005379603046541507	0.052588620306796306	0.018328941274393468	0.013796385858482255
ANAPC16	0.009373774432132177	0.0055575809401268465	0.019550255764849398	0.005481045339390229	0.003206465984314746	0.004279825606905408	0.021748346409977963	0.02878911945223686	0.02163825280018119	0.026867447782125773	0.002257165183970689	0.043611417126103044	0.018774361141371845	0.004493135940068266	0.00858064333421752	0.007909507954457362	0.01648980677989368	0.04812433715086696	0.008896516305133858	0.018406984938214712	0.029518361017750086	0.02518933742100382	0.02376885784255536	0.05080957573341804	0.0024737675579552397	0.014387554321169872	0.008631234544673308	0.0043094339770521715	0.006231525171500048	0.007594042676272353	0.015468303373260257	0.01569873022621973	0.017723876950965594	0.008777334651718866	0.02088871795450734	0.014306976781297224
JMY	0.030326056561280644	0.012849594273247873	0.017215887061981856	0.0363356116676479	0.006180162385222325	0.0026370203678590665	0.027644013939160952	0.015305324200520026	2.4151745028310668e-05	0.005115627394411556	0.0003155209309397844	0.0299579800138517	0.005369834104843615	0.00944514341162654	0.0213707395277661	0.00220982089909306	0.01962667694333233	0.011792870745144644	0.016873976159473298	0.0007556471823688906	0.013315600129114778	0.014351373064633735	0.005284625311786153	0.03030810909073332	0.01296106073520351	0.028993415651553153	0.005557635642371638	0.0010785379260046517	0.008287035164655577	0.044000042445094395	0.00014505841654520148	0.03465080503114093	0.011277868664919763	0.02636123795652314	0.05645620620314941	0.04218865424722964
SYTL4	0.015907123619870105	0.02327957692836634	0.0057652441441288045	0.014575999863542806	0.009343068498942684	0.02981780663425729	0.010786471486004439	0.008778909615178515	0.0417587949012858	0.03761805299745979	0.035779606283767945	0.004459389257195146	0.014414566443210729	0.012855270427646233	0.016998003983252054	0.021084477656138093	0.016524509146974866	0.007262877420890892	0.019009515886050758	0.0025364286533462043	0.01188564198081557	0.030110042234937892	0.030282538800818323	0.014350404402258708	0.012660110857153503	0.01976135068759789	0.008392082316176424	0.011491635803764886	0.0380827903563026	0.0063906029638507575	0.010097597901771324	0.01699870059556657	0.018913939089109374	0.004644116744363246	0.008545238835935491	0.01209451104272489
TCAF1	0.022264802685244976	0.027773368649562858	0.022261130964532347	0.029680361850933194	0.01237285078453838	0.008619864648758345	0.017574047931663762	0.007992263812188581	0.010902758471746076	0.005020154716912902	0.011344507306619653	0.011329638403579445	0.03886632663670602	0.028089678197535165	0.023682148461963152	0.013689051128850164	0.01557594819796968	0.013600263127781315	0.011782909373283232	0.011849986401769933	0.014552713002018089	0.007026693864354183	0.016232887591697893	0.02011037791955982	0.0273408465206204	0.010386371656665793	0.02098714656988586	0.040115377046650316	0.021868796965809116	0.01604808254760216	0.029082410731112653	0.03434031055413267	0.003763658184535692	0.0012826497530282217	0.0029418117089971617	0.011541754763723395
SRSF10	0.0003505794112294645	0.009636008081359834	0.02682784538654514	0.0029468638785245115	0.016079296008119106	0.03816847533472153	0.020605901431218383	0.04585065375661241	0.01978644618785541	0.049568781269287966	0.01998035609242452	0.030600211572572325	0.009474617327221551	0.011123416560275672	0.03618174850793764	0.032826367832929575	0.030295697578727954	0.014160758421730455	0.011470099407864113	0.005233801230840398	0.010400500072971618	0.006952195834009131	0.02159485780436608	0.001328349824661081	0.0012949644974045264	0.011063909695827991	0.012212371348739839	0.02606504850370924	0.014094345878404786	0.007316221491409353	0.02054766846862299	0.0007976897423174133	0.009207066791104987	0.017880126121110146	0.004334324278907287	0.016715518857951
MCMBP	0.011194189883023033	0.005536563311550604	0.022977246652758774	0.010378590684686738	0.01751349417926175	0.030516023031115877	0.029283854655746466	0.019438922518957936	0.025145224720227573	0.003452117824883542	0.010669440345569863	0.007665815726700821	0.0022666564734991883	0.03057889060061088	0.010813313875393488	0.024424708915701202	0.0029431880069503242	0.005471992661309178	0.0044989757954360075	0.027143972646862816	8.992515939669382e-05	0.007092986228042946	0.023855434871713033	0.014632318485754452	0.03993043925103296	0.03387657579647379	0.007432779026013851	0.020298100928971403	0.008672612765871562	0.01356194138114382	0.023073632941137102	0.017852269304325392	0.009984671555259938	0.017072307470325405	0.030874119319915107	0.008020756985866823
SYCP2	0.018293630061740538	0.0018184533760181709	0.009860214391354713	0.028687765787786475	0.028198528593295077	0.009791625408766595	0.027702162814928825	0.0011142217229220051	0.011422515154553867	0.016094209486472888	0.02398426850322947	0.022356846795359032	0.022045857049851576	0.030562337253740933	0.022162369339066307	0.018145791828903846	0.013159200335547362	0.009921416841490421	0.023037489908325083	0.022888086779824943	0.01981313243609325	0.0218565052723308	0.003910924892183784	0.009455702704415151	0.0212065065060165	0.004924965710416242	0.010163852909556634	0.020089342679338228	0.028625165817439246	0.009261187190062756	0.01694999945127331	0.007585912398941643	0.001895106718491303	0.034337609960057705	0.0017950947795918781	0.006096059046633639
HAX1	0.031134861258372396	0.048085899226719825	0.01360122547436815	0.00014885624041519597	0.04077016149269575	0.0022957571069182362	0.01543312359403509	0.03127953493622065	0.015655481089671297	0.005466567723279351	0.015851280698416965	0.008298077507842542	0.020216773773382712	0.01862438362905531	0.005959197187869102	0.012843179901603953	0.0243818542767325	0.023226683023947474	0.016300959761173003	0.02862568236688263	0.0008665176173485961	0.028171650053290562	0.0015435662433801304	0.00013955654630702833	0.022790494368886683	0.019200592781299434	0.008115928005509573	2.1261065867171616e-05	0.003939416762383884	0.0074438580063158595	0.015455321323025404	0.016691431495498926	0.024155034774179424	0.023880652324264565	0.01145545107982184	0.03396654410918688
SBK3	0.04826750607497026	0.005047312608923516	0.0009561734648715458	0.003307456785455375	0.009858771565383811	0.003956790541190992	0.01353522632633154	0.006341357237903768	0.048866828917815734	0.029051997824159	0.04373510827675003	0.0052570253752425855	0.02493968611445242	0.005710979661901335	0.013305235913054885	0.004936759251843931	0.00941188763810492	0.0012955933021542756	0.012032343903501963	0.015667408256880833	0.005011555042401149	0.04514359883929589	0.012293944888510388	0.004025828802315855	0.00015207560286280907	0.006728373494501041	0.020584027528765148	0.02807663272348765	0.013203528489798447	0.027915447866276095	0.0010386316089013514	0.013232595588290633	0.03153503391983637	0.022196758869111058	0.0259685002975509	0.007311004359335564
UTP18	0.035954191656662415	0.020758313683272262	0.017451999593404894	0.04356736470870904	0.007368035848657941	0.020837408688407107	0.001838189533584484	0.027109536021686465	0.029024821572205303	0.0032163543280854753	0.0244900952095077	0.04042773247581949	0.014732527871503502	0.015755138107472835	0.038184192351659096	0.010124804286088222	0.0020587684411168586	0.0364127278492898	0.013827686040528999	0.02535109347357532	0.003865554825457229	0.00969079153716251	0.021722881028794456	0.006185405024842777	0.001161287424855921	0.02426056493699928	0.013045783164871318	0.01711325810661205	0.013947927381827825	0.03062705321097641	0.006705138063316595	0.0038568785616638255	0.008660213326897356	0.013932006616440826	0.011244778896158727	0.008128712342929697
POLR1A	0.008219606161325988	0.0029726864070598684	0.00013905898237520257	0.01715959605711704	0.0072279697389379715	0.002082664322978008	0.02073336976698736	0.027600462002913335	0.01928677377142992	0.007421493201486042	0.03391565944567853	0.003290071472702065	0.013702739054304301	0.006695630864314249	0.0011049382781066464	0.03373436840929741	0.011260564957891314	0.02477382111866542	0.015198603191806753	0.01700203351941484	0.0030949781711604317	0.019210754867899367	0.011438159252571613	0.040971601714650974	0.02019294440769471	0.03858528601531711	0.03127512760951019	0.02868544768607499	0.012257882663533937	0.005917578566868378	0.019599006230532196	0.021933487352862595	0.00870438348634837	0.007272844353790855	0.01572904829665401	0.013326886149797823
