	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
TBC1D20	0.014682678252001775	0.009922257109231912	0.014912398194469541	0.019530692688424015	0.012238482017729122	0.014185418716784711	0.008732825830275969	0.028377438385779673	0.007513055416222385	0.0005993162174129225	0.00137242404027078	0.005201767276846561	0.028201047030369884	0.013694769432135757	0.008999632540779259	0.035005799082215655	0.01889594665716716	0.014704576156210675	0.02650267308764235	0.001367684336189223	0.021668288087112735	0.01023437409299833	0.004299073962442154	0.019516031601613328	0.00848501438743185	0.01704161431920387	0.01950465715587591	0.01179657359390803	0.028891522633783223	0.04544657274881975	0.02484556834843508	0.006144202150567001	0.028228008856201886	0.0020339786445908747	0.00018336801910566404	0.008606273080804
EPHX3	0.00037724743062696837	0.029295246755013528	0.007689207846853734	0.024281058628480037	0.00082181683223726	0.008716425236862805	0.01595438523179612	0.018096920398724195	0.03227152358773512	0.015527506134612451	0.027866467606536317	0.009657377772390804	0.01779308381006055	0.023744837291176917	0.01611662025010629	0.02519706233585596	0.012230240263897544	0.02022717363793277	0.013641709039043317	0.03975068593775567	0.021609772762807646	0.012835206816133956	0.012187716732291349	0.022300798999357854	0.009770916577732793	0.022823367806774242	0.014587997900241614	0.014564287329759189	0.0050038080348567245	0.019074402599687925	0.011256816418786526	0.012353763506608322	0.0032193517204689394	0.010339440095684814	0.02451647676322464	0.026843426767489915
CDK17	0.012212911926587406	0.005989994791552487	0.03096275368306367	0.01810786632777989	0.01770027876331351	0.010694293184201929	0.0029963391163647956	0.018977254723328597	0.01288089910206651	0.000919026712086515	0.007185003225847815	0.005287964918051256	0.03841629892002818	0.020148124397333083	0.019038391678482914	0.018524233610316097	0.0123570611656716	0.011188579207517422	0.019856108060296994	0.014303792573616407	0.03172997701161561	0.015601339662639078	0.0180645508060291	0.006696625194233203	0.01086407041713657	0.03458769673477582	0.010629256704268937	0.015950852961786593	0.015838138484482067	0.013413347932008242	0.016698044604168016	0.030871924292926775	0.008235843906510512	0.011188942066898282	0.02402842378769973	0.015611011708183674
SHANK1	0.012333256701593994	0.019487769500453948	0.019871789966525808	0.004373974843808232	0.002030088720325713	0.012735706795209868	0.007024904645025986	0.002754857240422801	0.0004422932553470504	0.020706319329480513	0.04377632016104692	0.016943968980452424	0.004628893861483452	0.01241201369422034	0.0064467183343103005	0.010233891158828785	0.012820336933613757	0.020196165833513358	0.01504037696735788	0.026600813557675993	0.01597981721141301	0.01707771602881815	0.02507746540293155	0.0025087579812537006	0.02306763915248173	0.02144322944539645	0.02101117561323736	0.0355300195059429	0.004352270067736163	0.005320323644826486	0.0004828435504095698	0.016724678924209202	0.023204962810240037	0.006210080171587868	0.008683546500077723	0.014998155515518703
NKRF	0.016827253431717246	0.012725098122997842	0.025724308960625445	0.014435844333190014	0.02220136578144317	0.00700507961085313	0.010682894701559732	0.02160604094908823	0.01719404336726849	0.006423853787004472	0.0013795973354918305	0.01996509864273276	0.01815415524127013	0.01589140432843169	0.03004879206411302	0.008055755328553032	0.011389814254405535	0.003680144024897157	0.020597636780227274	0.024519051004334786	0.01588446493655333	0.01769138010997943	0.004787158171016202	0.029660949801929893	0.016293523836467847	0.02224320885282702	0.017588324490722354	0.021897104765602044	0.012151865537898366	0.01486556607229829	0.02311214043244266	0.025370828239616172	0.017459213399522763	0.008582528254912574	0.012735163549539132	0.0003266262695423864
PRKG1	0.009687567093463483	0.006621549295149719	0.005182745271635994	0.017290854774015613	0.02149473482086088	0.0026161664344886764	0.021597109156540548	0.023353299214611885	0.0024753702595910116	0.021236762217830697	0.029480143908984777	0.017560268266395278	0.022347859651781477	0.010416172907739418	0.02954011990270036	0.02047525303388124	0.011042086117400469	0.01375340391022483	0.01821136174871887	0.03180872040004413	0.029967203354676876	0.019399127572211416	0.01468816054181612	0.015518439543581253	0.017285137535505	0.008325332861663062	0.004981806408644418	0.020519644100894036	0.018359524583883444	0.017851028300654114	0.011737125324997738	0.0116753635795671	0.0072877706676658955	0.0015862661215800585	0.025278814592738237	0.012660185068975456
MYL10	0.0010951236908235892	0.030359109111965633	0.02281438234611363	0.015600403425570996	0.003021934959241088	0.006682435986205036	0.027272874932611407	0.02147032140188539	0.03009827431382811	0.00015733982489794871	0.018072484678948047	0.01207311605385907	0.021063279697751767	0.02137820353914694	0.023105296069650567	0.01953667548080359	0.030590985854385862	0.011264292812940904	0.026201790450083664	0.007067657397274374	0.010174933482781184	0.01879467467315828	0.006375458247488185	0.00392256470904527	0.02883698289131818	0.0025065337618256846	0.014964872961796463	0.013082246054674167	0.023620608887685968	0.015886688457815323	0.015211012109343471	0.022683241236138768	0.021214036749336654	0.012531115134947344	0.021002259803634248	0.0034010768463430957
CRACR2B	0.019977799748578162	0.03239232811133896	0.030147332955119333	0.022096434675120225	0.0048368867920119026	0.015693752884107796	0.013876346067283841	0.01805634051556341	0.020509190442719667	0.006173906559549302	0.02423916763454848	0.017446811511885766	0.00980770425032619	0.017638951464823634	0.017820067488751465	0.016490824899308833	0.00930381961616961	0.01492570919378818	0.010238811290301731	0.025946511501681233	0.013283482395576193	0.01442756242614381	0.02713956354226715	0.01875284127503112	0.021751333956509942	0.007707434789664877	0.012222646851052963	0.018265040565343057	0.01741909828587504	0.016093942924182224	0.010905441673772059	0.008802581312159075	0.023136788649950828	0.01545762062326818	0.017734589939794543	0.026110061189356458
SLC15A4	0.023123274723160052	0.01691079023023986	0.01448196728926439	0.026627900514788385	0.004477339190009214	0.021269248091078857	0.03781650937081871	0.001433060300683486	0.023308796253300557	0.0373389527537191	0.017435497512309342	0.006333132322768555	0.006735421906992432	0.016766365847823393	0.003938118815818746	0.00351723002805015	0.01673720215812751	0.0010373481725074573	0.008625186678307552	0.021111424238724225	0.007939037844030139	0.018039684886390673	0.01756330050728206	0.015729448444007938	0.02080089603555609	0.02456630758994078	0.02071100122091947	0.015627438266679797	0.006909405694242741	0.0013968984742487643	0.008122021650387445	0.00879095474125283	0.018937706581058044	0.013280894709018823	0.0333056986328739	0.01867294667068165
EPDR1	0.011919792765754453	0.006034784498365107	0.01363586420827838	3.783609346017109e-05	0.0030009839071601513	0.006817652582852687	0.01487273789545421	0.014470251343880573	0.00738841444189339	0.02071921246664518	0.022960182965855374	0.01705468185670723	0.03357057992283736	0.0016425992903852569	0.02317032478199989	0.008371508486105938	0.017306321567294725	0.0234649831041286	0.024772830558980975	0.0306450840791999	0.003712860590763413	0.024692565903484467	0.02513043972068393	0.008854742570818218	0.011589153467618608	0.016672076805329707	0.019500514415492415	0.02955997508492387	0.021551603995545506	0.01681425868233869	0.009439622860761656	0.014014362479172227	0.01092373379835247	0.007750887112804305	0.026360112699291425	0.004190662730281029
ABCF2	0.0029513815337148096	0.01102830395708415	0.02047636812576541	0.003797242515560357	0.02343603069979289	0.009855843272669527	0.016810565170712888	0.027908019272491667	0.014857919367070859	0.006543151488461454	0.003328736229105983	0.016074762214657232	0.01516460899929879	0.0018170233043088954	0.005201677557333142	0.013348816429542247	0.03765046501094837	0.02368622010467321	0.016505343179693013	0.003067047240611028	0.03693450659646458	0.017690915733887935	0.014893529253710019	0.037161226624334194	0.018838356435602423	0.01089193190052513	0.0186687739125586	0.014278251316501844	0.02804901439043166	0.02084063817075632	0.003397929733107934	0.01804398815744072	0.006974512890756296	0.003204165589871338	0.0010805322757599495	0.03007406198616326
CYBRD1	0.0173383344696682	0.011214220923889018	0.017120016185689122	0.014179854390926349	0.023927130012699603	0.033067080931411905	0.037304588165477055	0.010598116466710423	0.014221019309261895	0.0099393728088906	0.0034262651041421567	0.023848484595443115	0.022073051215312774	0.00900261715867121	0.01936547944624937	0.0056015628708552204	0.0012487141191583812	0.02523612998153391	0.02273893695059863	0.02230706783218	0.010159024499150349	0.017719164936002296	0.02073888451955384	0.027165614975897267	0.019631402098989725	0.007355879966212664	7.459945136349769e-05	0.0009932891982217529	0.028330748524593236	0.03401820308305224	0.027188488769209936	0.0056980165244165356	0.025510222762964177	0.010275496178374935	0.018088783830032255	0.03714558160930846
PTS	0.00014250802858801833	0.025401331720294056	0.025854359244825022	0.014260765359430513	0.00910655122401402	0.011989298284887937	0.01622740806168296	0.03826680981428697	0.00371393587885383	0.0079460169797005	0.010694847537852653	2.7473318770031635e-07	0.03145946436004648	0.02297664052062581	0.020229057712412478	0.02192534255019456	0.01331454982184344	0.023133362039029933	0.014487434595361462	0.034326384269912864	0.010289688350642718	0.017482731946972058	0.01782723326434611	0.008414688281508997	0.00932038174365157	0.016102652802431835	0.008219880385589969	0.002859212573850918	0.01891585833767082	0.01776300384095369	0.004811496112508198	0.020266308628727546	0.019230862142218346	0.011326510960589502	0.0033317097570551256	0.015727053258353475
CDCA3	0.008915130487644678	0.020404578184182735	0.01645333035344026	0.01864335064793042	9.956240881899938e-05	0.015665274602358715	0.019772248024898104	0.014427433103123706	0.03239244203552924	0.009693144601067289	0.00455268415013019	0.012209571226806196	0.022882882527948248	0.012486922988241571	0.010375720297817683	0.024111238656001684	0.02957988148729655	0.008862121777926505	0.028036345995249675	0.0049369673762548714	0.005253253346119376	0.016810432662065864	0.01676390062170763	5.7815936554165785e-05	0.012464190124103974	0.00538851502221473	0.01963552751929945	0.014344869336413569	0.007842300323784863	0.01885852330486322	0.02684332434261644	0.023882367606490634	0.018590148971071217	0.0025793341796648676	0.023300913916666423	0.00019123919275241326
DTHD1	0.014065426911284104	0.005830420736254408	0.007135291109230702	0.01270770056346146	0.016388090005585724	0.005748969668825647	0.02826809249861284	0.018274110772807075	0.02807945821985677	0.026543243314493235	0.0014694588019317555	0.022397174268799086	0.028937464731362668	0.019821176386146507	0.0242091371308645	0.023750594049761993	0.008469921810429076	2.2079005412697075e-05	0.006750726173699064	0.002361030246728392	0.0017970090870447718	0.013891472590309394	0.014258245173099437	0.013366193289899029	0.01701338879465881	0.026689991490519205	0.024707334887769317	0.007563246791517183	0.01027856747283582	0.019761456107593132	0.02254645993177597	0.0185579828488988	0.003174541163036197	0.0007265727155304044	0.004884196714716937	0.008706318452809088
ALDH7A1	0.023910794132124248	0.013421472351194164	0.0024262771000815044	0.0006288455191474812	0.027604897026890163	0.011057222062342345	0.021843940046451706	0.0031202245156427603	0.010906164153556839	0.009715133911829746	0.009147797857513847	0.0014106978783874336	0.010703539351470366	0.01712872638050997	0.024863187249152548	0.010039138171496743	0.01072287641304799	0.01827789104712186	0.02457341413511205	0.008409557496752497	0.01891878672866775	0.024693196302449136	0.010533083449924076	0.010662599928742562	0.030396546807147422	0.016312996843960387	0.017076470701598456	0.01631645749906672	0.03220140738664974	0.03822545142269107	0.010711973808527637	7.602073442205086e-05	0.016542987983050043	0.002788958507675964	0.010234742162379904	0.03594215461084802
SAMD12	0.0023665992205714153	0.011286356271848402	0.032310523233410826	0.013658885216210597	0.0018446153229969764	0.027799262626739055	0.016905593893518256	0.008290630229660773	0.008528941030091502	0.023168794304817393	0.023568138836044656	0.005267296581036909	0.00563171996166468	0.006377288919302572	0.02871085199806526	0.01041230576805471	0.006962695443282808	0.01782981123976907	0.01697698484513772	0.030442185009913154	0.015077892217766509	0.013935492143197545	0.004454290864015278	0.029193591926664778	0.0037379450102427826	0.0032147801735485384	0.02352400485089209	0.006066067038913994	0.026043438289582978	0.021690184733430273	0.003981744626040898	0.008704710638654713	0.014475866424105853	0.006638359026019427	0.009242616884502793	0.012068481442207625
LRRK2	0.01997251787114743	0.029510214216063375	0.026913503693183946	0.008115079834615497	0.005128232418834228	0.018073523590321675	0.001598281355496325	0.021029957962558705	0.019804383999931827	0.012116147315502514	0.0064436340663559305	0.015326886581498117	0.010226361175349434	0.02980148890488129	0.016621526739716872	0.001517695302555746	0.020294726857790664	0.013268513691308142	0.014819905666059148	0.015567128410182042	0.012422937836222375	0.006088920988247637	0.0071503718363557225	0.022800791844121072	0.023383420899061633	0.03376873506779753	0.004620746721619064	0.013914799828778524	0.008487488810206263	0.005936318525381765	0.014924796832330096	0.03567550211191366	0.008256140626073358	0.006099804945822257	0.02339504803522937	0.0367622369353568
SCAPER	0.010538688014614281	0.01621511484011032	0.00757055148579445	0.005917607604423058	0.014244739694476233	0.0018319152137445858	0.013347976190986781	0.013303520376289889	0.009835754430540886	0.006977145532222878	0.014643256851580555	0.02060658481547195	0.03438166060929882	0.006740398626105563	0.0328708595753595	0.018797831753498542	0.02276123171426215	0.02765478187808381	0.028107773875231622	0.0023512220605484257	0.03863440135907034	0.024429250575452595	0.0243392632566578	0.01018096116305255	0.024157776062948	0.011044587987172389	0.0335377349461071	0.0164204697364499	0.01227237945102763	0.024151811477896988	0.015753716999212204	0.028237540332998048	0.01811362084509661	0.0066774925139333596	0.00830192170918114	0.010123848788737157
ELAVL3	0.019231781627051223	0.024377698227351113	0.03605311732098617	0.005675686447336511	0.00997751221582873	0.013136785229650595	0.015945509316109902	0.008043727369096415	0.020152565617824542	0.009607763658690004	0.006329637080767857	0.015513538105649557	0.011921157495386886	0.007918538726962056	0.01592764672545959	0.000635101233351101	0.020805596556785894	0.009286681959372484	0.01441355926789271	0.0041223658741307324	0.009833067704080732	0.007759922569931338	0.01570147725272572	0.017830311956204766	0.009997931264813685	0.019384989802896428	0.017964245339693173	0.02630435125891485	0.029139438180955823	0.021489649552925216	0.018769475465490935	0.02488407437564806	0.004185317023785279	0.004447898160067401	0.023124151321489043	0.008965453256017952
PRELID1	0.03369553738552726	0.006156502381912971	0.0012530600591358664	0.010754204261091116	0.007560414401281921	0.010688729525820813	0.005393840163294681	0.019103974924098183	0.014450276591163703	0.019947965346490217	0.027805930722656826	0.00547263726127891	0.009828810113937384	0.03457087178007391	0.03902399872327141	0.002058517256355515	0.014000340338397867	0.023367329053128064	0.01706086121838535	0.004021680866594196	0.018432259490647626	0.027281835380273484	0.039146040319824195	0.016486681368795865	0.029729431497832817	0.016153705102705272	0.014736646776174492	0.014506326852602034	0.025642656355892815	0.01574491030877645	0.011321102153622885	0.019186594773917747	0.016859313448356738	0.012707414354026066	0.01775414633824257	0.034483453042378744
AASDH	0.008874146909868322	0.004137404429097601	0.00573775783220637	0.019653486868949206	0.001051056973576246	0.007676993767601777	0.02216957080551088	0.01957237952205249	0.018672538011055045	0.012332887423085083	0.005091918092999331	0.008025590554884773	0.017595803869822034	0.0160896407437407	0.010307083525645652	0.03181101728353888	0.020030282488495508	2.999438916440072e-06	0.00999802759950329	0.020273631331678515	0.0155417332652062	0.00637095180731356	0.018762473262733885	0.0003110569257117903	0.029549719001479253	0.0013719714166821207	0.01200987301848801	0.009685597176242086	0.007724368914699003	0.026483776870580178	0.021620054296644955	0.012691734193924675	0.021642792952909	0.0006053807119888822	5.2223563702607245e-06	6.935943892238777e-07
DR1	0.01594106563204149	0.013477421705854538	0.028162828418667837	0.02200743497852851	0.019026745513310853	0.03689777626837371	0.015106829096770883	1.1225304941740763e-05	0.0007411795261992056	0.014011866042308037	0.012463949650185907	0.025619432183593104	0.01433376445948529	0.01065267833047918	0.021468099669561456	0.020151578193033842	0.006398450046080736	0.010546152883038607	0.025563304415471895	0.0015014328065108581	0.0007856796539019463	0.035970598972916525	0.006496231595371232	0.011240003748680956	0.016059502843888178	0.01402847409482522	3.375341639085574e-05	0.036578985680749125	0.031697907921878515	0.00939223450209764	0.014892831534167691	0.0005127293875067217	0.00969041782649485	0.002990428172792202	0.014041925014126159	0.024576375175763325
ZFYVE28	0.018249429224456902	0.022824111916311958	0.019813864039132524	0.009914969578674169	0.013004825546852738	0.030083198644204355	0.0009656517324908949	0.022728353346557383	0.016283494779594548	0.006663706790114954	0.010957806873279905	0.01760823908378274	0.01845357956845986	0.011318931439574869	0.019871698479854743	0.007924486357151154	0.013072957299507556	0.02292859918321327	0.018139125064038936	0.017251136717728016	0.013925447672849154	0.020486488915078902	0.02432448574305878	0.00839380895074791	0.018709447087845273	0.0049523517886139925	0.012296670300818595	0.03831897240517773	0.024967669827184846	0.006273685680157164	0.011090737510302536	0.023709163722715892	0.026597704295177008	0.012064969934897989	0.004479189059586245	0.03667321023105134
ENPP2	0.027103533628875628	0.022659370112428287	0.016521705051520216	0.007707188607823171	0.014687893936355353	0.020100012895085066	0.0052302908447913465	0.013362061388320442	0.012750327631424226	0.023320642362184594	0.0029727403531526367	0.011770809754546028	0.009555691481184908	0.018612700159214367	0.03226009242674358	0.00742412529397693	0.017470710404532446	0.02216679346733999	0.03059493170618961	0.0035034905814133855	0.020236413567144777	0.025257930353725876	0.009375527446183399	0.010214869394823273	0.020834428293116863	0.0187183902000174	0.012729230940068023	0.019594545022253516	0.003390240137456012	0.011576921277122275	0.022556284841340993	0.021716350499717686	0.02400631304486419	0.006882839790873296	0.018468301705906794	0.02770337400667344
ZNF704	0.0060771386851267255	0.016632989044597157	0.010399314082148151	0.01474265922162579	0.0348957013943662	0.03006238671073436	0.0012135372800662959	0.02528173128521445	0.01853879782028641	0.01858033045864112	0.023979538477871057	0.016959883952865334	0.013034712669514559	0.02959366273836702	0.020954117585959695	0.02388317998237634	0.00531788641263519	0.019922641463085186	0.018725157830891938	0.02723410609678074	0.004391242417418468	0.018490036433286377	0.009659223997758556	0.009876206433773484	0.011723233586894272	0.030902736818914162	0.006828138554463243	0.010127543451226427	0.0016073186350795824	0.007964902690601683	0.015195480187262932	0.001819718413557214	0.010214650486545192	0.0032277990960324103	0.007497216759916444	0.029674532586288122
AGK	0.020655000889441874	0.014863192677661142	0.008709807342904724	0.0162398426438072	0.011855890604349427	0.026333303751070052	0.009971420350943406	0.014486840846804102	0.021858798587056517	0.03905150949212732	0.009940934035595093	0.01222679030949006	0.013095642273722403	0.00553049871809039	0.0037485821199705013	0.026289343596065648	0.01986215109888933	0.00918296284133001	0.013566909493533069	0.008747573325274332	0.006199204331747367	0.009252676879364386	0.01931822599436049	0.0003916115453643767	0.0026566896019726395	0.02534879845902649	0.013370858289913202	0.025024250782632988	0.001961125439515035	0.007442168629092975	0.028493666850855717	0.02642726645402565	0.014238857576779434	0.0003805255958303195	0.01750943341871769	0.011973093397708284
DUSP10	0.01023632171811835	0.006062850855012858	0.028473111149755155	0.0076189181976623116	0.020864860994663108	0.025151668582995664	0.029947791564261413	0.015627221353243872	0.0026490022190426127	0.004279682570222989	0.023572696812601993	0.007315536645984603	0.01927795228688244	0.029284797530852464	0.0326646601245	0.020769961750080036	0.023365795671646247	0.023685607811078528	0.01390206528534924	0.02037733074357843	0.0007347421633844586	0.014057380779462865	0.01636618719112028	0.01481134254490774	0.0013536947767148386	0.01747164186005746	0.011678596181608263	0.023284865557020203	0.012749769342544992	0.018792931202973602	0.0025792504255550738	0.013821585599881808	0.007240621505262882	0.003939297502555162	0.027283060027167898	0.025627474010203558
PINK1	0.017161235461346614	0.023725272452822917	0.03242222050540139	0.016241868840305738	0.023033261293868616	0.01372427299497247	0.016450272740926492	0.01350427143050255	0.0004875379220436193	0.012322605745339422	0.01244063370556245	0.008536091673215005	0.02497767754199045	1.545022013350696e-05	0.014702679796446705	0.01520446872506913	0.01621977404788477	0.014377520580291858	0.018626875283085664	0.003254170360071739	0.02237528398375079	0.012714223634986694	0.016830931010081655	0.028396086602899807	0.00331065512793879	0.03280484034582197	0.023414783847425274	0.01794042615685583	0.00035811811118903805	0.01716539620231145	0.014069342334314006	0.009108850455882986	0.02524529060617142	0.007011882464488556	0.00045578842318657643	0.018083368291451702
CPS1	0.030586204709126926	0.018147886371609943	0.007312056749698544	0.021468365294389148	0.01586505974844386	0.008778169874991056	0.004727628173617973	0.008895118811311336	0.012903661855857318	0.030517073438402705	0.018980931424140025	0.02518036042344616	0.02891243353676186	0.009707946186036945	0.0018299875719050517	0.015486811554633769	0.014786971957671525	0.0031292830746023448	0.012402234830667611	0.004284195403943093	0.028105321622594756	0.012885205617922387	0.016838851956067737	0.011025232968239774	0.009144408548305536	0.01839703499724035	0.02273133248088864	0.03179680083384879	0.019064525240171902	0.01726966086153169	0.03495666257298384	0.01719746206253148	0.0073107919209720726	0.002498834484282958	0.04232529317788114	0.010286930488576231
GPR35	0.01401169403347562	0.007939379198839433	0.010227300281433385	0.020522968737032035	0.0059943745210801706	0.001319226209605984	0.026310781205018872	0.024973008474975314	0.011069750306812053	0.008927836005531741	0.01346408824504458	0.008961314837717973	0.03394522910734563	0.016591989774180076	0.019027519436360635	0.021900383286647118	0.004338801582567653	0.015373237955977987	0.019968378936338883	0.021657716036509247	0.018165533673036416	0.022728574098917785	0.02914011765921817	0.016081081037541436	0.007080918015337038	0.014480962069770733	0.024520029458088583	0.015223258210002394	0.007435327164522358	0.02714411443196061	0.011139668466333363	0.014074020413105546	0.03128920062773293	0.0029429579804244933	0.011650818134114454	0.018304198422645086
ZDHHC8	0.024283871941258476	0.010598865907291232	0.02320719872955773	0.004159441916135992	0.019621936559648438	0.02748780087165661	0.01859421212392747	0.01303550844815116	0.003867530838899359	0.00036403168747202436	0.011360020133380683	0.009335656817542616	0.005567240195725917	0.0231779847389333	0.04244156168854366	0.00909405804169973	0.0005471809075322677	0.021084942536581833	0.011174730188431362	0.021772285804397155	0.005037884000842673	0.0066561151746891145	0.011491257711284805	0.03215445014381615	0.007438976589047099	0.01757551431609448	0.023160292856061682	0.01115252728174771	0.020265918800002985	0.01565662404644322	0.02111666832227464	0.033732225228167295	0.015436103541218011	0.0010696536758421872	0.0017271886679336363	0.0018370592377966511
ASF1A	0.012923533685379629	0.027075528733300165	0.020043867038370453	0.0060093684290328155	0.003270461965210149	0.006816339089700929	0.0194536061349929	0.01132438540166427	0.017617818193860206	0.015097140348520431	0.023490632451480076	0.014560911995227886	0.015493224360807538	0.011584720107097215	0.016728109534834563	0.019864160550875913	0.01603357452672483	0.010746371203947192	0.011651411222689798	0.01337005793419139	0.004511471040153198	0.011247265392768171	0.028837922093400435	0.011780437453812572	0.00031355021777603777	0.028643142960086385	0.017769243154365472	0.009576002496331577	0.019921811415219964	0.028855315868619183	0.008597818624024022	0.011948403459741701	0.014002811519340496	0.0066437668763667255	0.020639608161609542	0.02197768106448579
VIM	0.0069606555158790604	0.024810714707163496	0.021054504873137505	0.01820961546811093	0.016839308804270925	0.028079630197303532	0.0013528112061633826	0.023613372959740777	0.007606282172765133	0.013189482462806643	0.017784094216927362	0.013410354065885633	0.02268300141359787	0.016435825680482196	0.032757997248913595	0.021865246872522198	0.026776281187000033	0.012141652501044202	0.017995897234266124	0.003438197272407363	0.004261054025164739	0.008701172085966451	0.005852201759805781	0.020690846419832827	0.023745722016215724	0.03952291999085451	0.014972457669168722	0.009630766756956472	0.024296459789048264	0.014977982741944855	0.009445372992460671	0.017678675887212673	0.016200425472448363	0.02059852334441008	0.014758380987785275	0.021528778849734392
PCDHB16	0.01952800919665924	0.006476112937023367	0.021453387695168077	0.01948238963843206	0.008302350690217472	0.03185734787055359	0.005354971804984368	0.0035022498747715887	0.012511190233465811	0.0012427689973049437	0.020675277388781322	0.007447361306674894	0.010990357621631574	0.008237730916165384	0.032257422764948925	0.01673182970986843	0.021837854693299345	0.014160074622148345	0.022306397632776625	0.005759153200396014	0.014354761280354685	0.026014910037396977	0.024548005213095744	0.004928457780736332	0.01957296617474316	0.02258262883206819	0.007328352255227078	0.01176845346275525	0.019548822100786466	0.009804439662989908	0.009827667196995233	0.015686314093422714	0.016871290204774396	0.007301948004361776	0.01681098462950529	0.02702103397637238
ARF1	0.024583938005463213	0.008528175382723146	0.031917464609088515	0.018611072358233574	0.008328168527492241	0.00176479713281007	0.0025438985678619503	0.014078920040389123	0.024714547755215276	0.005042172750539279	0.009890552700317135	0.013136558070490266	0.00012740794599932232	0.007414583762224385	0.0014534748702500144	0.005981534354049424	0.015339066775686758	0.01588308815632369	0.012557992134329005	0.002502746610445747	0.010448850657370095	0.024849387278859787	0.012628322288295645	0.05112879647743777	0.0035105409742875603	0.041023699269376816	0.038259559742183	0.027450391751479362	0.020966232309133834	0.0012583860474411944	0.005311433139838938	0.026799662150968677	0.02356955250753795	0.0033752253816141764	0.003138963182277378	0.00014048816200417006
HEATR3	0.0003116667374972894	0.019371692737711946	0.01069640006927739	0.02067301517123617	0.007438454096855122	0.034195655072388746	0.019133082973719354	0.010758623484424355	0.005170068100361126	0.018077909866930874	0.011037194106646678	0.0144583131823577	0.01107819335005324	0.008346144259919157	0.03636369702687969	0.014698019331979704	0.019776024947644067	0.010806663730705922	0.007403431387300868	0.006617812714966659	0.01286787235362273	0.011607215895533401	0.01634063810914986	0.012720724070163506	0.0037262885489278723	0.025794741063630753	0.012212540356388885	0.01488829272784689	0.014498862374612528	0.008955547914570315	0.00676547805847428	0.024714433632511273	0.02224339104373833	0.004839296897011782	0.03016279014871115	0.01714235529080998
BBS1	0.020766617188628333	0.012292596686998856	0.02425533672092122	0.022847859191157213	0.0034723186420708564	0.022565790365674764	0.013196665706336916	0.008775654060540901	0.008260602064710002	0.020271575763038906	0.016925872509910577	0.01408979833287753	0.0229437115048811	0.005241514118581237	0.021226559772407345	0.007765012330446801	0.021663087312757148	0.007158830109854765	0.008753361384388727	0.007124963549658534	0.017765123521108372	0.007048465058108901	0.0193112181202404	0.012285071982977186	0.000838652010764298	0.013868239474353292	0.007183414525375939	0.010941638428908834	0.017880679851008087	0.021518188299610014	0.014249456125530142	0.00011610216067581585	0.010503658631295841	0.001811271729572626	0.01201284136485598	0.029545148727076514
HSP90AB1	0.008420329025014299	0.01583317576452003	0.007387231367886808	0.01632582652165315	0.0037375010878426523	0.005565880544814782	0.01280321686042758	0.009842559444526108	0.009529249262957186	0.013523734249437154	0.00801202578285748	0.03274892164041001	0.032345196750393365	0.005198684078235085	0.026149951027149527	0.0020419535033923113	0.026314537797502292	0.04559405085360068	0.003729211256757951	0.026481676067323233	0.029100226881381152	0.015325975713468392	0.025209254824147546	0.0038138792415274383	0.018825822328922593	0.003329794328682976	0.006742120122247879	0.03244357326003377	0.022898596602606396	0.02766600700798621	0.010664052092034618	7.4447777049069e-05	0.0017793446710155083	0.0072016183925480105	0.01713089224478887	0.007497990949168379
TSR3	0.013083128055935755	0.009711803077515608	0.029595114841669726	0.021198049055199546	0.005699210172649905	0.03551121941700842	0.0113871986407791	0.010867727669417356	0.014161587299648237	0.012373510596169663	0.010834589606550288	0.021388543357204966	0.008580859117467525	0.004970297980987481	0.03754448088435033	0.0021983371136742136	0.0048423606620583825	0.0025372696575264976	0.0008200102984007335	0.008587478567788577	0.02020338694284879	0.010099084608179572	0.006358181858326516	0.04075871384886794	0.009612178734857648	0.003595801946702127	0.023058627775756756	0.017162037558444095	0.014040833065695006	0.010849825663322165	0.02066402272109919	0.029820679628161866	0.014703839301216572	0.001095794945796508	0.003974883399358179	0.0037940191517831143
SMYD5	0.017426004156241678	0.014267762246303174	0.016085060102806307	3.575028836773692e-05	0.019716958195205855	0.03309990997986942	0.01423179689041303	0.01688265553875999	0.005953586042197521	0.018361777129038543	0.02047094783598035	0.0036216943066773584	0.008273580666020642	0.005377186544004531	0.009311280367427089	0.008173271584378425	0.032855407963170456	0.012488884536718673	0.007126391566210266	0.03885821186919501	0.023578720577202436	0.01828339418055099	0.010852400487083743	0.002302072545959144	0.012704173127472318	0.022113955195272483	0.011459053815963679	0.01378346951319523	0.005117925609628673	0.023409604875978436	0.013495273438564206	0.022338557168466243	0.011939798955300422	0.01521784272483547	0.014926569763100762	0.0011489791677447368
