	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
ABHD14A	0.021937774817207666	0.015584247581610316	0.016063825943362236	0.014472300665180219	0.02033102742870243	0.002303403907957947	0.004324115608535249	0.007238640522859265	0.004963942440901189	0.011566596187670876	0.019504963927199703	0.025783053154472504	0.012671393009067835	0.024590538529306517	0.009621573544576465	0.018913114730223723	0.011797681821568547	0.010789719498932034	0.018413458587816667	0.019523134711789507	0.01452725247709593	0.005599696305381127	0.00021634943396551414	0.018446668040670515	0.024652062318312875	0.015828472286757333	0.020041448144887463	0.025647504914589773	0.02015386146569253	0.0028430853882676272	0.0019744535596495525	0.009826232910595928	0.014464643663568989	0.02106622637297044	0.01838138209998438	0.03479055049525609	0.023877936939933182
POLR2H	0.005845791177101464	0.01989761981307216	0.01192546457275684	0.015813711320492346	0.011547717181902391	0.013305556851319915	0.009188171535760615	0.023847743465420877	0.001630616913186572	0.01841084860493727	0.014681012270568861	0.022542405952693856	0.000723766042165774	0.026126704257599928	0.013134858811477123	0.014881700039378191	0.023966121103721646	0.015477878678519363	0.013269062427344838	0.01514073247661166	0.006798329097375545	0.011122329478419865	0.01210778097407412	0.0001549372669543995	0.024847705513554547	0.023618004378329806	0.010410143808862763	0.01596037272864484	0.023581844840421584	0.006327138428522609	0.00979274433563437	0.009940696555071878	0.002166120978457249	0.022094665308843568	0.029759169321819417	0.017588993649023162	0.017707557335945992
CXCL12	0.020867260749278076	0.016613421897961455	0.010625259996479602	0.009742415657430415	0.03399921573949866	0.012488231842951683	0.01597405294180496	0.010078827515520451	0.001400838605238664	0.01886008306256184	0.014647483342967086	0.009863448716645285	0.01977750039346645	0.01217925076630401	0.00935938202497779	0.012136100776547115	0.01577340850089509	0.021418212190998733	0.0062526985342823355	0.014658322776231813	0.0067694650566499075	0.006440330439320335	0.013096870065697156	0.014750452785519093	0.01378328728019435	0.01872539465584137	0.018965976412219504	0.01802104055541468	0.008350986344637424	0.01650351814570411	0.01049920468597949	0.016343414846304652	0.043664540997754714	0.014570877424380112	0.011017350745778417	0.012190314801577382	0.01376758839982899
TMEM14DP	0.023873925634835633	0.008711570700117681	0.020643237556367787	0.017849417412663476	0.01573070757759509	0.008727588157274386	0.018552006340691464	0.012557276596090986	0.00919872764048448	0.0016623611576793895	0.008493154695140103	0.0063727182531142035	0.010179090819374159	0.022033531464045086	0.016453048288628796	0.019097331639639392	0.011340075500273097	0.015798679427519585	0.01896372307150711	0.011840017686677095	0.019062841721444086	0.0037432199924927983	0.007429407864924253	0.021233211684619065	0.013444517114101672	0.006330205031492794	0.0220831669459317	0.01793088507455071	0.013715980385639407	0.014688136712796432	0.012353461003949654	0.011461034413576333	0.02934568961773715	0.026406776149613568	0.016279034671187118	0.0011587882272467728	0.013626245468140072
IL36G	0.002314500636052387	0.018637605682506896	0.01827988411951173	0.0015488596995632351	0.015163992770035528	0.01886297408311122	0.004751983862038227	0.009520284266525285	0.002996657118294449	0.015403914640656944	0.012856891488766594	0.02007426872987466	0.011552641125278719	0.006786739303566484	0.019398032576849373	0.017309409913117534	0.018620050221102937	0.01307149764201129	0.0020511427306854238	0.009338395249481452	0.019158145590013193	0.019958538699607113	0.02538489548930701	0.011004795534116726	0.004208928537915338	0.010318663716182546	0.013489689532790464	0.017970551567922658	0.01004362091428109	0.021927576560345673	0.011775928321071435	0.023011092213195247	0.010154093206326277	0.012965512243259897	0.013117726929107912	0.014351201362767444	0.008656586572627701
GSPT1	0.018119151344424454	0.0018832263546374995	0.01814925753076627	0.01564211414597392	0.0197520351645057	0.02348687148743302	0.005416796011888766	0.018796925493721778	0.012272505318519276	0.00343083256860869	0.01418929460100121	0.012516138890367864	0.012308405167370376	0.004342914103225129	0.01377405307901002	0.005877576235462055	0.019577244912612816	0.013476554718554743	0.012160789181955985	0.009487433844704388	0.011474482224428175	0.029421487327331953	0.040282508481956594	0.022235720047661157	0.012122254444605534	0.016501468638518705	0.02753759974712121	0.015513837641504514	0.007090052265160526	0.02276447670287678	0.010776235782726547	0.018806306578200028	0.0034809692234572037	0.012223605896503106	0.016310725708331603	0.012326714541875432	0.01869301841754891
CDCA7	0.010190673188122893	0.027099354918989686	0.021695970701739124	0.019362681365774008	0.025351614720664283	0.017268737289402158	0.0039781116330172145	0.02325368344341326	0.0018643574151633343	0.0013444282778458376	0.010625647955381151	0.008797530431081602	0.01993574632803787	0.027876967642688367	0.01680492817055493	0.011521867496184933	0.010956395269217928	0.020978587023703685	0.01749189845288393	0.013307100886951648	0.021723543772556773	0.02215689473948919	0.0020572278282141336	0.012428503739489737	0.008802727151530243	0.021273614801557837	0.0007271420039496071	0.014536531355565716	0.010957176793960285	0.019306564219965756	0.0009377762350765747	0.00842315185019847	0.017210229724745875	0.01391296734435579	0.00918304505254331	0.012499015133064218	0.013390599309790127
UBL5	0.014618454485204407	0.00537111970598136	0.02044986473479842	0.01343258266028204	0.010791687371618118	0.009073175541987633	0.002809207803887042	0.03146155251692934	0.0014417831379330323	0.012382650184901277	0.008885996477372411	0.00926922483391695	0.013047716679799504	0.013764962298237942	0.004337659323949147	0.00234398717148661	0.01223090327538244	0.0029663427307448954	0.019457123460194486	0.02276757410742212	0.0008378361898489667	0.015095211094411969	0.016023881026028853	0.022278816195318244	0.01344329471762021	0.00033277334680353903	0.01830933232151865	0.021354174671357244	0.004942911552635103	0.024863538129540307	0.029436929491420318	0.020603544803004352	0.0008872516590608108	0.011572703974708559	0.0074747956170336275	0.00795205724573347	0.0019836042462268197
CREBRF	0.01621279842665571	0.01827132376138192	0.009979165137071314	0.01435891430259467	0.003812984643905459	0.002247405748167563	0.0033706337296190467	0.013929496364871752	0.0015570415710720624	0.023798882412472275	0.02557107885213754	0.019626770131018875	0.009882018552796034	0.008676213659474578	0.011680456516833936	0.011413877317725836	0.013200156406455653	0.02211855556831182	0.012139597429893194	0.019277262618786206	0.01595071768236538	0.023426572649341938	0.01735245505380998	0.007370766929697528	0.012477198699460372	0.0037216760167350428	0.006554982458122457	0.016835994578153497	0.01217478688797302	0.024876237779519507	0.014190436708556737	0.017267955113230968	0.008424859425711383	0.023245926016284203	0.012399170491113207	0.013386766076203038	0.011557522788490277
SKA1	0.007636425012290088	0.032971466013017904	0.008907633412127873	0.006636938674034938	0.014862452518644428	0.01548522295664112	0.012515549943216553	0.020403972147912067	0.012524757330049052	0.013857545556953475	0.023236269499077106	0.017653640287968057	0.009938993074761045	0.015305987900855073	0.012085538843924038	0.010748873225801722	0.024240211023961507	0.009037739502966	0.01819346625727586	0.024148886395493382	0.016838734269193297	0.009590488386305461	0.012851564579763157	0.009277180305327502	0.011204235530935542	0.013942037409254794	0.007325962230666342	0.022576617606788394	0.021863928201249352	0.021698829591715017	0.013716287094941828	0.015568487018416463	0.03611060286167426	0.011706532528168714	0.01766611579025415	0.010489917886051194	0.016376091202413193
BAHCC1	0.005538686468559355	0.021828264998535376	0.009780589648646162	0.016002261653799726	0.01962539152085746	0.012201532263550698	0.014486467935114579	0.015351818639293295	0.007180430950359199	0.020898787718962787	0.015097812127610232	0.011760052477506075	0.00442613678911147	0.013113428920758818	0.013010787529613514	0.013264319233047309	0.009570610995083191	0.027820501640087425	0.013095488298889417	0.01770770194472335	0.014480007209544097	0.00802438667060559	0.01611629938124819	0.014998152804869248	0.017894210844147416	0.018647716399562544	0.007299930037805166	0.01822654435529899	0.014384529114116307	0.005683588697147671	0.011111394971853724	0.01128420267204881	1.9486008099636453e-05	0.01880746820256449	0.0215800363693928	0.010379010797986608	0.02380021585071957
SCD5	0.012470408637336611	0.022647038636934506	0.004959362696600084	0.0146404153332348	0.02384794586760295	0.0011519715828888048	0.009360200956632068	0.008463886509268803	0.005680720016140544	0.01181156249758932	0.008018008144148693	0.021054398177197682	0.0014381840301794983	0.022290619439581483	0.0003111658319200142	0.020280865798686418	0.006318775312006183	0.01237966944392896	0.0005578068490695065	0.011642616150187577	0.003045526219347489	0.004108874487831021	0.010242498841490588	0.019636848040806	0.021379111363932345	0.01680316512928402	0.013453484270609509	0.030052994011295697	0.019406446488226654	0.016560986197752755	0.01240063768721539	0.007036963538762216	0.002033114938199794	0.00607654481755031	0.019756146533548714	0.021533766237859603	0.01912389886135463
TMEM97	0.03170631046971302	0.004063279399637998	0.00786844504928965	0.008248688378211643	0.01259715751453262	0.008042203201020552	0.0023535865086789544	0.009706153399532645	0.017140254559001866	0.018049697160814924	0.0067378965906597305	0.01555417199485449	0.012449404314838215	0.004385844441230302	0.019959218049888663	0.020579211028578747	0.017171446511553754	0.013361327785535167	0.014529666240313741	0.016284777631536348	0.014091740905294772	0.03482140324135551	0.027471408162685604	0.023283186732110394	0.010469076730561421	0.010405918517963113	0.012616937528973743	0.0050968983285115356	0.0059497869744806345	0.020049736732859025	0.01120939986506289	0.012493441294860986	0.005436294738154208	0.023025935126215286	0.007831384806569319	0.0172513673944207	0.02896588056206169
PRR14L	0.02414124671173801	0.020317128561143313	0.011777814684535006	0.003818361925300134	0.027129932366025306	0.00227860328970399	0.011987792947825319	0.0017724556492882118	0.015802590351813244	0.01887794500334066	0.014433749659905548	0.012215108119224428	0.00596528019528496	0.014435013111863074	0.009150632649784607	0.015780653819541184	0.013448603120552054	0.005432985700372027	0.012418104443282514	0.02167796811311748	0.008170982919747065	0.004397788457831607	0.0058737524013274915	0.019801763462336044	0.0036787469040916844	0.0179540545850209	0.015344899338612984	0.005739389315914236	0.013889670262036968	0.018490237582348565	0.013314338137952256	0.016333769948181018	0.036998770699624525	0.010600465896031556	0.019785864096105804	1.630694812736714e-05	0.013948080051306128
ZNF281	0.02259281694103915	0.0046134759462081775	0.006211223179804039	0.023676234045309517	0.013451463977845952	0.007719017041326053	0.020563876177076577	0.028615496095158146	0.006190800500781672	0.009070951387946976	0.01302927764430112	0.011298161896483718	0.007308906448736476	0.0066749408239228925	0.011871717125624383	0.022473108516860366	0.018621000445718048	0.009568192314052376	0.00781669918805283	0.015960136415726762	0.007805680642384031	0.008867534254055615	0.021779986890248824	0.018138724935335897	0.028098064531280977	0.007069325513454255	0.017262835979541844	0.024245462524798162	0.013426146039334572	0.01318121106667725	0.0053161503942666215	0.011132951148586473	0.0009495861992274133	0.023944974561845005	0.028095534765293896	0.009739534706189636	0.024366638786057337
CFAP54	0.016353943612503634	0.019262628652935126	0.03448259124627665	0.021855577232464857	0.016609671797758397	0.010600958708507524	0.013768282805612934	0.018908426429894595	0.00038276632709565215	0.030190553844414957	0.016511520883895753	0.009075221263759583	0.009628762759690497	0.0037287735757531035	0.0004741760590385841	0.01015823451175843	0.011882528002217506	0.019855210286457946	0.0134960782468754	0.021330294533042693	0.012489710971789624	0.015062394627422085	0.014399914217164361	0.00888833380039558	2.259761024453215e-05	0.014590852592262069	0.003318402715535975	0.019236479397739804	0.0031832178340825794	0.006419213507246536	0.03139333923350827	0.01191470067759453	1.673729438683187e-05	0.011451940354630846	0.015020102166393585	0.007517205735167102	0.007017890071726463
GRIP2	0.021591943796329827	0.03253173347605563	0.006226926417520681	0.00960376224752059	0.01179529629056427	0.010634072367173338	0.010101244908852223	0.01134796930700376	0.0042099407404197695	0.006766613334984325	0.025545610691874502	0.00615043141391009	0.015621708870046167	0.009445251707703977	0.014300518163654291	0.02037079183141637	0.014693377076156176	0.00845912611314939	0.010732094862229946	0.018165788220368514	0.018777668930429037	0.013226834218888964	0.005785788001082787	0.0162527254043628	0.014249282452360327	0.015020535736861362	0.02237914021810268	0.01187036306425693	0.010043233251667918	0.02195354291156432	0.015800152949231476	0.012583434585496519	0.038524214892838964	0.032613592631636726	0.017778603084606708	0.014094830687193673	0.010444700791510527
PDE6B	0.007341904373468391	0.0010387567740391464	0.011719932747220394	0.010052876708463837	0.010563211950611901	0.011349720571028328	0.010761716592722282	0.002805066732569023	0.004454246431784286	0.014718010072969964	0.02650712923485335	0.012389442618782552	0.011047095204106473	0.01292521267032446	0.02443012938786506	0.012854325693534398	0.02351876515804588	0.019962754706183927	0.0018360833353926662	0.021542673343383684	0.008075093600347881	0.008455933133896415	0.026274091355733845	0.025251524689753578	0.014564156185663056	0.020442365166524624	0.012789351972780543	0.0084678127895993	0.01503166063843383	0.03129441508786212	0.020653098513998682	0.013658422800125983	0.026763324814890865	0.03288865209004265	0.01345211979016435	0.021160165151891057	0.022145008656941675
DNAJC2	0.002872729739846769	0.019004762358224417	0.03020481850456418	0.010852137600659551	0.012987184642062414	0.007986399805446924	0.0024441411819305973	0.009035730589027737	0.0005953673620945055	0.011303503853028534	0.01725990108137427	0.02845549332795866	0.010299836648447556	0.029012430818247427	0.008338039607629077	0.005191728105832833	0.0012784335587322257	0.0008298345035782132	0.013532504290726695	0.01703728510440836	0.00685087582544806	0.00043861163807195307	0.00964037673584463	0.023599255325411333	0.01659833625664286	0.012328863301532685	0.009572827371451527	0.019498777032080514	0.013079238153379854	0.001388964892589145	0.02692742793928886	0.005572202574133831	0.004318057774698688	0.006708463547450611	0.01441333210420951	0.016240834624741095	0.0002412062975995924
THPO	0.019020455035084562	0.006389247085909987	0.0027740904921679647	0.007801769458506772	0.026502493506080492	0.01727113077217007	0.002412623451154587	0.029563351050120482	0.0032324924250722665	0.015656747625713403	0.00549866472950599	0.00828209964646721	0.011349704325003167	0.014191769747841646	0.007631165963119114	0.013004463368739318	0.011538901227864657	0.01509083833971567	0.012429647933584653	0.012967129573688625	0.0009471374871031083	0.0012947916325730668	0.014542111517755842	0.01640259793946262	0.00917181442054487	0.016122439488520206	0.012642258355371389	0.009315145198780739	0.016840491492771757	0.005572979648204858	0.012004909099548386	0.0035487976874790466	0.0512205803920906	0.0066943361502114305	0.004065594370708913	0.0029264245291370544	0.010477834040605587
DNMBP	0.01251352848603247	0.018947065128476253	0.006743409655864849	0.005998094759225934	0.012764795574797256	0.016001408593771152	0.0003897680405863057	0.015841591009400156	0.004110005858493648	0.021782482377930425	0.023445694784520323	0.01038556356272294	0.014698925447683416	0.0168558290764749	0.012547418725311931	0.018576855556873204	0.02409160315392942	0.008500247060980006	0.004274730708923591	0.016989261883107922	0.006999094542289163	0.012595534254524981	0.019383444962481473	0.008675655875078757	0.007385260949027139	0.02635059209121376	0.013420403813189973	0.0025957411176923467	0.016939608947450353	0.013854971089550493	0.01632759944236273	0.011011389080673046	0.032845240859120675	0.00616941236720424	0.019667993781271046	0.00833885613436446	0.01783252847377972
MRFAP1	0.003600510245938152	0.009874216923096427	0.0005155253421506489	0.017914024408433614	0.024370175780275085	0.01868216382885921	0.016002091300929503	0.013202947256498692	0.013462968161973355	0.01660674573417155	0.009268630698608076	0.020899098749488546	0.008936942161306423	0.02907012196522344	0.0013285608810824447	0.01737712897912952	0.017333937038287103	0.004396708494866056	0.012091953794622277	0.01140562169323689	0.02093119234092698	0.0012432484873751675	0.023652304519234692	0.0022379403628768747	0.016063461361058108	0.0037912689441121188	0.006480666951684664	0.03639022533725613	0.004035313696199832	0.008955008270803495	0.010475496149236147	0.004082987560756288	0.0033831307908116738	0.02739052613789132	0.029959962876291497	0.015503440926874775	0.01269668258774357
SDCBP2	0.025233458060348275	0.009043499275878056	0.009841862525880495	0.012392002187350525	0.01982645090180941	0.0037547173504019608	0.0063612655956220175	0.003577485759435256	0.0034126863443470932	0.02147307615510992	0.013733755771381103	0.01818020376402539	0.00555415215448037	0.017947424297300972	0.008722304358755009	0.010594682204516863	0.02127825391995055	0.013833916271851515	0.0021454505709644464	0.01047660874671456	0.006176688914861724	0.002931037852318318	0.01272511765010165	0.013755006884112908	0.014262885707777454	0.012565083043946311	0.01057228394140397	0.029905904709341468	0.010241986332807165	0.008207430166011831	0.012855018012677005	0.015363916889115214	0.0006082314049159856	0.013997068942983092	0.02640301147411102	0.01788635864855715	0.026128678557049208
ARL1	0.010973272665163394	0.016542072198121288	0.014975465905970757	0.019220267291031372	0.019903459560139315	0.007740956960208028	0.0035730776352416145	0.015566860099089377	0.00476880026477266	0.023108809827561125	0.008324970227659526	0.013397040797615035	0.010567314621471941	0.018863329765059517	0.00703473475850753	0.016131870451287354	0.0010101871769798106	0.0031641547364837297	0.004329085210172305	0.025431577255958702	0.01051472603442331	0.0032878053671530345	0.020756924564969248	0.019438226885501498	0.012140569071383285	0.01075045337394549	0.0065082553073668855	0.01598026872642238	0.009654249829591089	0.0064643539173611375	0.02672495040990168	0.008016868121733241	0.011116983675310775	0.020988417237707814	0.025637780617500418	0.02846580301264358	0.011579293971644535
MED31	0.013354008066128653	0.020434395801189584	0.02190061377233607	0.019801956834621194	0.006950914673951005	0.01992220660352193	0.004345820025176076	0.027683178698284173	0.00016782414035203692	0.016282393455898648	0.012245558382375408	0.014124386960454224	0.014979085826709737	0.008874985031480324	0.011743504723102562	0.009493344433174322	0.009335488481918746	0.011537415273456229	0.014641265738414682	0.02446301609036504	0.004828856560620282	0.020942194032470284	0.01009974044302357	0.017894646267475587	0.013087840998708645	0.009410998791500164	0.0184657234058922	0.019595577792190202	0.005718799933144444	0.004213861454849335	0.05782692273808544	0.018624627009403424	0.0063500796963144165	0.014528237315642489	0.012403631847964372	0.00585235567658797	0.0009680331190124632
EEF1DP3	0.013674331207172933	0.008230761885901362	0.025998482874792766	0.022663848385405284	0.011804845937546861	0.0033339165225698686	0.0008220323594704983	0.014267791957596594	0.0216343638247036	0.017800395451489256	0.008628093776219758	0.01086279283552221	0.025748749352932993	0.008211225041561396	0.004757566010149786	0.00858601167058177	0.00996635948188728	0.017672105267393372	0.023241610978821936	0.022303587399365808	0.0034422562797739188	0.005397468217260975	0.013413975639474648	0.03163182803040373	0.012221120320752706	0.010255380438242992	0.024513011552198517	0.0144545598139311	0.014134164805328387	0.020772902585491745	0.044392054686985115	0.020409276789617105	0.017891560983717834	0.020291207555221485	0.011886721154629793	0.0029491788210730193	0.005924965582643138
TTC9	0.014171435900606367	0.020337787327188925	0.013216097900644026	0.008534309834544746	0.030281515911435627	0.022737075053696532	0.006365563987578359	0.0183279269289107	0.018414004414359912	0.012156500437770027	0.01940569917331401	0.008932682617027121	0.009236398569716323	0.01178056259922512	0.0007807054425974479	0.005982368038952354	0.012589125718632996	3.678866297288321e-06	0.012444893583142326	0.011238709842516497	0.015152240076223086	4.128163806478071e-05	0.011310944678137215	0.017076787371088756	0.004133851715435182	0.005405228306547173	0.009955308300686538	0.009362890035009513	0.004767578398635496	0.017399133685871836	0.008368238198422017	0.01776847002026865	0.03689478170437359	0.014523292667464634	0.018956468272039267	0.006291513161720612	0.020008191103040945
KDM6B	0.016693984538560466	0.023239695775566532	0.03401039009549203	0.019059684359996956	0.019246166918369608	0.017529837857948687	0.007562287875459576	0.018981251670732297	0.005130313187366756	0.002362425604149052	0.020832580025820405	0.013639986104728054	0.011226685865024705	0.01088546816268284	0.0163854157177383	0.012883430476310586	0.018784582505273456	0.01736788487367384	0.02754357378502671	0.007418647148813047	0.019623700931961443	0.02204543764315736	0.020063497636435407	0.009234254075493598	0.023210566363030014	0.014958028396768065	0.021393662018531916	0.016989965771208586	0.024922597145715233	0.02790783264602865	0.007835142226293293	0.01887907954504821	0.011510941759570511	0.0028965564403619685	0.01949549037762937	0.024877885940786562	0.020811450149730445
POLR2L	0.013846217412173956	0.015023563746182675	0.014226730449293413	0.008355903199523588	0.013713430111323038	0.01771214884493771	0.0014159971234461214	0.008249055610083919	0.012513921832460197	0.014409148496625956	0.010336637046243756	0.01622548753672091	0.007720789744460949	0.02020001411888036	0.017362553911384526	0.016226874248925636	0.014360540457180946	0.008108548665385415	0.017680342953757762	0.017073452535291824	0.020764454990621167	0.01138894242805522	0.015024186798970454	0.020099210342160327	0.010576456716687364	0.009886596476847488	0.010471539265424339	0.009710277274827336	0.011608051028312395	0.017543346128575513	0.009752549105407148	0.010595004251360108	0.025505318155675128	0.030555733375689603	0.009331693553224857	0.01634983419281384	0.006345161492721702
LYRM1	0.04006929737695572	0.0034586974528232305	0.016897163729897764	0.0181970978526531	0.021896272383954658	0.0040180563694197854	0.014926297001312207	0.01611853299862103	0.01845184984474455	0.004791382208625416	0.008432894295073311	0.01988402716600475	0.014909537414327372	0.024261662077171325	0.009816847801835974	0.02735968899427968	0.01967611816313708	0.010851323844295727	0.01992980872248384	0.014060169796658603	0.027212222011981674	0.023995923261845218	0.0069338982755734625	0.02213953949068026	0.010395724184301914	0.009069312637425041	0.0121590887495987	0.007914194793742573	0.021331216152617044	0.012422098676316504	0.008979474118007869	0.010724625252762982	0.017645677409646045	0.011155076049257615	0.008844520498712264	0.00021052273663827874	0.019282248249730835
YAF2	0.0028031735503613836	0.01376300844732731	0.03998266464580818	0.017972265164753018	0.021695185621757714	0.005481694215767741	0.006948334164761192	0.006873298962051336	0.0076814963058654765	0.009808282531212683	0.013439310789740451	0.016199664099031678	0.009316121845602236	0.023570542917718228	0.009376849264602189	0.0009223864340066821	0.009330035084763143	0.006963398647265725	0.012315967359612476	0.02800337058055129	0.006466956841341342	0.0046973483489895365	0.006150845037509797	0.01643631701319139	0.015335803045539245	0.0172567232939574	0.008068765595555924	0.031446710666410804	0.003915723711427122	0.012440122827497962	0.019855851718798986	0.027038192527587875	0.022585827096001997	0.019491166371442867	0.0025057279256691287	0.004490257825358153	0.02396941103125238
DNAL1	0.009254898264882721	0.014456470940626904	0.03158272250340009	0.020696009268979045	0.009104212295833997	0.0016992390812904882	0.011483144808523455	0.005095628041975132	0.009153308817082676	0.03755426230363503	0.007472544865684542	0.012199183761139829	0.011712902877919137	0.00783843184116481	0.0014648918976155351	0.012525593812047542	0.0015073283372087018	0.015605557248081032	0.00453623465228199	0.03309549418826451	0.009500391207008917	0.009606306552281294	0.01908450219131321	0.02218721537287455	0.012280855863327856	0.006575392828752028	0.018976089089948394	0.017729236473085663	0.009027797207955077	0.0026853531776615	0.06697033345118725	0.01803312977020213	0.0018700018167739408	0.013104017147116424	0.016470706067971425	0.007223449881876433	0.010318651117725992
EMC1	0.011631904989514184	0.009382099416630695	0.03511267967771592	0.008999394661631436	0.010792227355979383	0.002897418132993188	0.006484966777219841	0.012617901970980607	0.0005539321843943884	0.03467866156698634	0.0029619498571853446	0.010067818583199077	0.019214067786071928	0.014096420612341867	0.01707354937246118	0.002461398308444749	0.013107251888818651	0.021556030291654232	0.011267555580357632	0.027938092951110785	0.009690525636114054	0.020120402375463937	0.016123688944006936	0.01980450064645029	0.007280466391183216	0.007776103601355778	0.013857647787321362	0.020428147678429286	0.003494272677895454	0.015655031882863896	0.042896085791663235	0.01901947915211634	0.0029385798288713745	0.0028003465074574433	0.01384530788991472	0.010541328719937024	0.011158999309606371
DYRK3	0.036459269118280284	0.02436623670612228	0.005043630281021852	0.008178388330534572	0.0192051797105022	0.0017993719796626881	0.007636891524254384	0.01375472328060936	0.0011379094826870963	0.015856755337100292	0.008791814776605789	0.025685265894379992	0.007070098511368581	0.023086239620133946	0.008324696205270814	0.0017585921051082698	0.014317593041921985	1.04660477324886e-05	0.00679070514234519	0.012394311510006127	0.01676828412783894	0.022780127376050657	0.007607230916771225	0.014968897254044902	0.01437683379381337	0.004535654656254842	0.014992506341734591	0.023180790838013846	0.015396050320582546	0.004861185753259344	0.002513639663349702	0.01533375807723571	0.002452934387679289	0.004070518504975298	0.012388552890394583	0.01398902455864825	0.022022636271772512
PABPC1P1	0.017383894773836867	0.00031823092760366306	0.009190919545637215	0.023639642165540233	0.021143532064597435	0.014880537698039872	0.005066804045955531	0.01437419759792699	0.02097693837257613	0.009170822928197793	0.01987640863242841	0.021515676169071178	0.007395895501732895	0.004862638683536665	0.003726047660514978	0.007230997875940944	0.02339220584449116	0.015967471352710403	0.013094104144321503	0.019685264668382274	0.016355894228701602	0.007180648825408183	0.02931256421754218	0.024288571336267138	0.013452428538044792	0.00834342351199366	0.01503470218263891	0.00571758522208513	0.010248669504938095	0.01988171454811111	0.006328359036680582	0.011100558243376767	0.02332717610581961	0.021783333645835106	0.0222306390058695	0.011441049934144906	0.02609924214584894
ZC3HAV1L	0.004257477979442717	0.0018881342768745431	0.015332628619224716	0.01973031574261137	0.014811721412575151	0.015747423696042057	0.003654498878170088	0.01626826767200413	0.004565778140294451	0.018508050899734348	0.02428432539623142	0.02074350976830105	0.0014356623343918502	0.016421642350906363	0.017274034921411843	0.014092651050972045	0.009935153459933002	0.014094001787786309	0.01928267631070723	0.014498708823486287	0.004310175528456854	0.014073441309511284	0.01564993390243748	0.0012479096290332592	0.023624123652054563	0.015596322260180994	0.0218507751630437	0.0182231193421617	0.015510157646980377	0.019065442422777842	0.0038696518425711075	0.016002632932161948	0.002801743378492831	0.013816729640467101	0.013305059492226759	0.008278116165764928	0.01806593673999969
GMDS	0.02385071729185752	0.0054791585417822385	0.01208705194183066	0.017995335847177614	0.011502757178424085	0.013189222018796477	0.007340095079763808	0.010421562899979041	0.00981097930706356	0.009713599696086058	0.011803986165797352	0.015057127674709778	0.004745314234229932	0.017787884046064142	0.014988582228619811	0.017002440013453364	0.015610845738008507	0.011629078092485666	0.019964450492884277	0.001656871498268222	0.01912312200360839	0.02663194522185008	0.018797810703776983	0.008040722651990087	0.008491200464903561	0.004241662929154471	0.021793442903353066	0.012705789735170196	0.002679741225677397	0.03453541937157211	0.011276004436199282	0.017017377561516674	0.0057789979415601815	0.019063104844418692	0.008434048332510106	0.006994280328187246	0.01942659260998834
AMZ2P1	0.02262737918438817	0.009289555648385016	0.018312398306004295	0.01666322896524056	0.02177523500981123	0.005890113552049098	0.005075104535718837	0.02499925194388796	0.006888492008417185	0.010091390276303838	0.019645142528978216	0.008633033086157144	0.0126071232395926	0.025593677670648237	0.013581560248764692	0.015140688154328756	0.011687335627613897	0.026638225792997596	0.021473542790731884	0.009726896071891757	0.007949856329856684	0.019474979052716394	0.0027029365699372076	0.011858692185437034	0.022504176058777706	0.017582088798092782	0.011484223831351954	0.014327645248230398	0.02056287164292495	0.004527058375461739	0.006152199337072702	0.006417290038113105	0.01711483798839167	0.014115837892155066	0.015084285815563384	0.004081958475199681	0.017157532052628724
ATP8A1	0.02427705214751809	0.011997712111355328	0.013878409415143261	0.007610363610167544	0.01601746398310893	0.014959660901739162	0.006097402120220461	0.015450705626131442	0.014207185619759831	0.003107267155778777	0.012985431758419073	0.012573574723405631	0.019712123637139832	0.013840976139226469	0.00783239636234983	0.0020411953489330088	0.021837442685680743	0.018473690250216487	0.012222654379576968	0.022306600153070108	0.008813670221550681	0.01976674350867134	0.027047670764379958	0.022304899738115055	0.013675629976510185	0.018135371092779788	0.02219052266642735	0.0019406593878514848	0.015442616241533527	0.011610431480675596	0.013447666656325602	0.009961189488481435	0.025319520294998354	0.015479516175822574	0.027115521919934302	0.0007217003570149753	0.022254088169518762
SSUH2	0.0021161006976947792	0.022704283413403463	0.012917819299837208	0.0038983509975394153	0.01900905279697874	0.016754221209207037	0.005694859052287593	0.012513615632135686	0.007110638638569924	0.024072077052182585	0.022516215876140427	0.022076726226005643	0.008666018079073983	0.01921397830198563	0.024027070746019296	0.018625184876415724	0.017711292286954745	0.0037175213981521958	0.006682329529249623	0.014702739923226828	0.007802016105150488	0.01491550064139821	0.013555926176412577	0.012608879401555195	0.009477236949020902	0.014270560579092068	0.011480593873884405	0.014295773050657922	0.018400733554280745	0.009496952298238336	0.010946515703780664	0.010114332524974502	0.032380405156791074	0.0014017965446456496	0.0061121353387425985	0.005305328579992609	0.01839978680719799
