	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35
CNKSR2	0.008387860670074958	0.006718457016669147	0.006168260639462146	0.05180240283734861	0.04068646126723401	0.029441852915026868	0.004938926834700709	0.0035027943688105594	0.0016318674677917823	0.022160669208922994	0.004210672215462477	0.00020988259969889245	0.002652781991559546	0.004300642578695963	0.03239296664145675	0.034598870758756325	0.00037519879361114217	0.032723806065202095	0.0020163463061116777	0.01374328478798936	0.0035493999130793734	0.017069035710623178	0.013278634143258486	0.011613752529945858	0.018444867134255603	0.024588207505923883	0.024290719655633744	0.0001612300087808057	0.01938649703008076	0.0322570236280519	0.01784642331826477	0.04044770133716899	0.008202862223792445	0.010908672604919463	0.010401162559362942	0.004433616929459583
ZNF33A	0.005285843476009899	0.019720417265300886	0.02969943007095788	0.003593077234125488	0.017139097097265285	0.02591798371975571	0.023803178460028603	0.02075603955576967	0.014025863980516692	0.0022692298061950064	0.028530924930325236	0.013679064000328752	0.008509902914508243	0.004690667703450468	0.018936599245424745	0.01943830216076061	0.0081328444674588	0.013760154135048067	0.014123843599628153	0.018202359297408037	0.012796307777021584	0.0012633185967876202	0.0036709188169532256	0.011946882541453572	0.015969553643403488	0.02246837900092781	0.0018147190851158525	0.009951726987236597	0.013649474563525709	0.0019325008953861836	0.002290046173009052	0.014384402424640228	0.025643836961412134	0.03195514285699411	0.03365161032242447	0.01994203378994203
ZNF778	0.009432207440854198	0.020891275681833955	0.04122671061699868	0.022127457932025817	0.02002327242869885	0.014815681374894954	0.03307581838121651	0.006447021460761259	0.005676631779850148	0.015403761869613756	0.003921604049177332	0.00443917540095782	0.009292794462936937	0.025001051259516856	0.0139830002488272	0.007952614738069656	6.063048736383019e-05	0.025749215913125224	0.006658971609754075	0.014842844011059056	0.017218390813205774	0.02056396502345542	0.019978381393022042	0.006876862359347687	0.004963881204558815	0.024574803207507108	0.020599157129763512	0.023531687572751148	0.010086624559333804	0.02165589425459544	0.009444533150578662	0.03820608895894018	0.017491888522172667	0.025297397763132858	0.011640775240783345	0.009888107680705053
CACNG7	0.019446849430458553	0.006346557145800829	0.01580854156955307	0.012599648657798857	0.017184616435069244	0.0010635636106450994	0.0054263671890826546	0.016541389207628023	0.0281024706335534	0.024712797446944833	0.011619540617430054	0.003740864998081702	0.026714076631568186	0.0011725681929178723	0.01419044066319232	0.026141306517338935	0.027915649363924346	0.007362788580254849	0.010059028203820876	0.025022722739380884	0.03500641739913526	0.003586596165808889	0.004914650366798759	0.004116746050730655	0.012742259432768533	0.025647848689975758	0.017897211132720265	0.011423121967595175	0.013133632529742296	0.015369890266385028	0.011831902537923204	0.016246879900014746	0.05442383114208204	0.010030530271124084	0.0023203168571493665	0.004397952958634703
LINC00472	0.001196346311833836	0.014242323512677495	0.0030375462153584324	0.05435807641909268	0.023568047646346405	0.00824360316259065	0.031136229965746946	0.015174378735088017	0.0016154930523022424	0.0027643491491391096	0.003584426813240091	0.027599936943828157	0.002623807269730428	0.019035162352480272	0.00938955510629885	0.013478549284854629	0.0064201404708370885	0.017447584793615807	0.003499449510573503	0.006478529077491607	0.03632256021338158	0.02211921200516114	0.012062220134511465	0.017556025086642085	0.04496436069444437	0.0011358830444182441	0.016689910998393297	0.013976386059123788	0.0011495932795325366	0.01442425870101123	0.03390912801839073	0.03634838426792148	0.0021592294372507394	0.015129532442790534	0.010737595135519275	0.0018981060439426075
RGS2	0.039119003904129444	0.02764158886923719	0.014192011521190666	0.022545158400246398	0.014236669865774437	0.010317924408736858	0.007598206949011598	0.021544893860414978	0.0050733125855185615	0.011923310694358931	0.0015138643437298265	0.012513799146142045	0.02268885766282171	0.02558970226696138	0.007460874665296856	0.006027863737872224	0.016515279799608876	0.0249528097815489	0.019427135587803575	0.03614853717500078	0.018655348719775845	0.017211591788041703	0.010362513355855042	0.010560574539215852	0.02471533797562688	0.012953887411515793	0.015043488310684984	0.014694968967556583	0.023864868314609742	0.006722101555668238	0.03344735332315926	0.006816405920439226	0.028361030279027432	0.015721895262694397	0.017451700170123926	0.022777219513519353
ADAMTSL2	0.017218221703493176	0.021681941983316938	0.02700083853727511	0.022593033868832206	0.027917067771100233	0.021874062216090145	0.025075732481897303	0.011940639142933706	0.010246463769148853	0.01950155398238109	0.0063607626247618254	0.012259923123181651	0.0046946658992259565	0.006207627325748334	0.00576277312649388	0.015961493022228827	0.021539146983497733	0.030034579204337466	0.0016078248518701524	0.016404033118472924	0.050303522511799925	0.024523779513731053	0.012888843693847669	0.003928980186934005	0.008871918467709825	0.006265147754088484	0.025083638720532958	0.022542352328076286	0.013751823281070712	0.01212214072435069	0.00463124188030655	0.021960180055614942	0.01875722729501012	0.025289004849517512	0.005226094748038843	0.00271586430855582
PPP1R8	0.03298335997796334	0.021013392832092852	0.006149529764352428	0.0007512914439011993	0.015230153546231527	0.007067431583347779	0.015291262650216155	0.00700230185488323	0.020787317539675772	0.0013882184019622097	0.008520296021327685	0.04230174484766214	0.03513822511093462	0.015867850912161596	0.0025538956897765874	0.020999292862899657	0.0020057089051758598	0.018967983788576514	0.009016829200732508	0.005395228337752442	0.028400998816198928	0.03668045171293095	0.0008646661636784695	0.007254381561018335	0.023041190025150447	0.02111347436339353	0.008498830246341998	0.0015761834857816006	0.04390543719851023	0.019377166505496105	0.004148437550983227	0.013545863013541975	0.013132784670431242	0.008466401180867788	0.037752197205963484	0.01403730925058727
GATAD1	0.0057621099874702875	0.013983306540746617	0.033623302056746907	0.03086842565660223	0.02586598259270058	0.013489826388963982	0.013809092444294367	0.005281167335486963	0.00023436798829383655	0.022839816449719882	0.030638539154131235	0.014249261083182762	0.004867450660004375	0.040670066821847504	0.01720884075840624	0.03005948651846848	0.003973277871631931	0.0012625946392027822	0.0075939544936926414	0.011808140409355293	0.00979003783741857	0.029877452101499096	0.010150555225444363	0.006552949388067131	0.020260600481093977	0.010493416143580831	0.012620807223909054	0.009592282307463984	0.030639695596920053	0.014957166611707037	0.007698603165879347	0.01737882090843105	0.006267735057717724	0.0051552481218828765	0.012381133709249778	0.035179025605500604
CDC23	0.003187071476818396	0.009330280199589336	0.002893706272204955	0.015753485502067874	0.015019796764021624	0.03231210192163411	0.006307681967199863	0.017195027987120838	0.012115682289771048	0.013103468024162148	0.004026867799994149	0.01696554689634847	0.02060757065003107	0.009995169024843828	0.008660916974790654	0.003969292263983874	2.148678340823016e-05	0.017630599858367457	0.040938939728168366	0.0008597875292998802	0.010273156451606815	0.03274661599099801	0.009748308920974154	0.01829621743363355	0.018976559403981	0.030962260867479063	0.010270377768111008	0.02059407393789177	0.00991818054142631	0.03692649729103074	0.02890004162003059	0.009673902629385871	0.013634175509276847	0.008473768309704463	0.027256603824329397	0.027732963176427743
MNAT1	0.0014982877821361647	0.014153793890934912	0.029009065831870535	0.03328510153746802	0.025232452971603002	0.042750440968024814	0.03201497159601994	0.0017841328371415032	0.0004541548139181037	0.002820333252081566	0.010779879465807564	0.014608623939954636	0.00992124875213234	0.02920310424228937	0.011523646700822149	0.014269568434085576	0.006158366108944462	0.020759613409602175	0.005128458579991851	0.0026328384453249525	0.019724655886935793	0.018005463817079136	0.009843627997873413	0.0034510576277223576	0.011513838962710554	0.03866245316998404	0.012778956357034937	0.03666302460871403	0.00039347618547611317	0.026969448550435836	0.0007172057334561775	0.0002115365359189695	0.02137494715165152	0.005027798546347568	0.016662044580869954	0.005446600144526448
PGM3	0.06394827022159759	0.004394446193596092	0.0054198574118125105	0.02853041395535784	0.013581726194790566	0.0028354907488780823	0.03045822904691253	0.02472361091391012	0.018807542579839114	0.02087660346889366	0.03857626727761975	0.04835294240606061	0.022015927962504213	0.037175208442459085	0.016310048469346746	0.007055989737951416	0.016192938490966386	0.02208606222871639	0.006281051088467519	0.006147831690389187	0.01622960555143948	0.00543902170901716	0.034823014012896635	0.0034449455882867275	0.040641784900198465	0.01639461991477212	0.03151166098425702	0.029047511156367434	0.007592114416941006	0.0039574823482081325	0.0038524268906141267	0.007666363577097108	0.002443435322508783	0.014486136097854586	0.012781954299129475	0.0029619832113729435
ATRX	0.001072229125196724	0.010169190704767182	0.0037273560431745284	0.001960570312687747	0.01187622601744379	0.021139257739389294	0.03648361814615217	0.005467622277326423	0.01033501927842887	0.023295129993355614	0.005678836856842809	0.015616974780231605	0.007895459811980428	0.022479458090835482	0.014904525494170835	0.03977098356037234	0.020352639348946273	0.01134717192317787	0.017386769487422942	0.007015879407611063	0.02589719067699025	0.028212673657011685	0.012547015906225176	0.00783610440943543	0.01551447753177755	0.03345232128966159	0.015928118666011393	0.011818376560382185	0.000558765731078019	0.00984465561431891	0.00486800878809775	0.014142881573218458	0.024569142156061947	0.038615977235860875	0.015571678225857288	0.007628067011062865
ZNF280C	0.025842940459054848	0.003592360203102846	0.007355344367470136	0.012149492138240351	0.01798601779792842	0.0010060624194633606	0.025812157997092546	0.027191526063341333	0.0010983539036121064	0.0324574971565745	0.010276571802136723	0.005501810094138144	0.014710889711100251	0.012737613716002237	0.024615490455078538	0.03193743280464031	0.004737526300986845	0.0335483080787498	0.007823118759873742	0.010924895677878133	0.02222396798927665	0.020171479302035823	0.011960069716862396	0.01848292503736601	0.05379851525940091	0.00156941228464283	0.01490112007480599	0.0063799900657783605	0.0016118487549265429	0.011362535201114353	0.016204263939977905	0.026207837046364785	0.01489271490480355	0.008202319246368682	0.019845773634497795	0.01325869607006366
TBX15	0.008685654833406047	0.014581365026320472	0.009802741067886336	0.010549316423678451	0.034005612778279015	0.004073563724796761	0.025293297981394756	0.03450255252995578	0.03131868651492014	0.017290238632682448	0.008234024428589783	0.0035075406498787645	0.008253640863502248	0.012807309201774015	0.001870689884920343	0.055517375145607326	0.006989372660312809	0.003581851155883486	0.00906265885886785	0.0317676070593221	0.025546736709634026	0.023983726261034656	0.0016903275421959682	0.022140693942691383	0.009943061742078875	0.020479340077754853	0.002334975039192899	0.027281755701667958	0.006235126353969503	0.0053583897474658035	0.009752081545147107	0.00019372362297885018	0.002283898480768542	0.006085318224066225	0.018183358678608506	0.010959281566146065
KIF4B	0.0007384226139625513	0.02250853996764749	0.0005183970499213982	0.015711873306396045	0.028109348699809834	0.008422577458350374	0.03574283941431223	0.03572375675826727	0.015537503181644626	0.02049127579893769	0.005050602358228574	0.005173474393940556	0.02061802577288392	0.009214826305204617	0.04399446213978518	0.024700581717917672	0.00662561605039015	0.01623557765754475	0.017801104928326456	0.011247562149365677	0.02354414432065903	0.00574110522865444	0.02158227179526532	0.02505602280925379	0.008397954896108372	0.009156343800019255	0.010537627925419468	0.021535891705412726	0.00011110230916330494	0.01761937649129251	0.014367891742838127	0.03087022806240801	0.014178965297981242	0.014026587645212186	0.017459261205875747	0.012225931039826065
PTGS1	0.023178860521889038	0.02746812626598057	0.02238674895009469	0.022961563735978192	0.02272324841420171	0.016134236691797036	0.01787135223703655	0.011001023037265979	0.012341544210174835	0.011458446944316124	0.014049951006290896	0.03322107309641194	0.015585722827489736	0.034611491453296936	0.0007582635142380369	0.010207419181581814	0.009511813967204451	0.007166239363849681	0.018324692204858398	0.028813868126975235	0.010383224769708604	0.018393859437231454	0.021608124509947035	0.01759946329853093	0.0029392578257824774	0.014597235391941283	0.006922831818380279	0.03428513200404252	0.03682205313783578	0.002383094254847467	0.015514340925622596	0.014699349888254472	0.01902061792270391	0.00660486316989766	0.01263913124111235	0.030058334512392024
MTPAP	0.02289181480332618	0.04502292412984747	0.003293295103703585	0.012377114696066787	0.005872983040993966	0.031773970917866726	0.02271060795261694	0.004885629620265156	0.019232941723672084	0.017615104795988056	0.026783800587757575	0.0011053089024962274	0.014460683181554539	0.012860050040242113	0.020559221267404035	0.018691978586617333	0.000634611442083051	0.001737220153716038	0.029725018293021738	0.02057929221277295	0.004566774827149926	0.009154964410109212	0.0043568652394277195	0.013219453982787099	0.020520296451308994	0.026373368779736454	0.006123623099072764	0.010528683632727357	0.016158788572546923	0.004372739710255195	0.006862414754141811	0.019018833794164546	0.02763203747785347	0.01725607232338225	0.003610882127696606	0.013721232240737676
NIPAL3	0.0070541092785093434	0.0064343735385446596	0.016734316577430366	0.040686765877498976	0.001196352994571109	0.00922953288299907	0.008415294410125888	0.01759540999538388	0.0054731290470329845	0.023801706373904854	0.040049193504380395	0.01503236576983868	0.011062292179462467	0.005254070740368212	0.03555190331759143	0.0037758803420313803	0.013615304302972106	0.016286005919025803	0.010324901933912538	0.008370592117406999	0.03467834418527284	0.03505406937598437	0.018069125174017448	0.007852840292315305	0.02691510100518179	0.021861879368733274	0.006669837744383327	0.0047929824775132	0.013774783394131258	0.027253499053649877	0.011491875344827636	0.02376951807044442	0.005645100270289936	0.018437413932536624	0.024031212159415175	0.021052926330571424
ATAD2	0.029431846072585033	0.019442379817263555	0.0006531333513973614	0.011504488847803506	0.005896042144034663	0.010636179622301848	0.03220041198249184	0.012787738368244587	0.00905908831559725	0.03772075000190794	0.011849148619516652	0.00957168432506575	0.010587452602213956	0.03316517653592502	0.009069392039784581	0.018490533326820675	0.010497637746043209	0.032874034922146474	0.013026540849366263	0.027772941848207094	0.02017660679955006	0.028892548031660824	0.012290067722507342	0.02216648054057749	0.026364486374981712	0.023451619772304727	0.008651297950926938	0.014170813311712353	0.0023754366140668667	0.0036761458385638716	0.028835149006428053	0.01981090204607409	0.004479824537580602	0.028544719437633755	0.03135594190156277	0.00386332100216825
OXTR	0.010927745496073359	0.00317788067385298	0.01387371436393364	0.03244302301475081	0.004588604231092902	0.007102039837369521	0.016868257739557184	0.020558232467484963	0.03595020386362834	0.004652249214866831	0.02808363201478229	0.029516400184804944	0.014317027532727079	0.017781250266337163	0.022128365989720677	0.0076793457867653046	0.026676355463220856	0.02880308020514273	0.009204009298653023	0.007514361472099982	0.020313574678128228	0.012339692827841744	0.005758260939784195	0.02186398109637323	0.025647832251233682	0.005885968307598638	0.016048745165560468	0.012948405680839992	0.008004769973680258	0.018300619301864354	0.020695838727141244	0.005848424482317078	0.024209939565529005	0.02758253651866999	0.007662840257837032	0.014929582651627825
RAC1	0.036929243183159384	0.0062639451676548405	0.006353348454678155	0.004846739267131399	0.015886379115152904	0.019798863125665277	0.02133269975948652	0.01952136731851683	0.02317315544209043	0.002345462607141495	0.0018851924752782867	0.031055318323782187	0.022126062293854297	0.024257259760270405	0.026849882832587664	0.028106666049652576	0.009095308846076957	0.005665796690061658	0.02361323019110796	0.016123724407517498	0.0068031628100659125	0.009976333988811125	0.0043022500736532	0.01928175137704018	0.015046560157196638	0.03132175375235692	0.005582949070832898	0.01758924063405117	0.012113028825887212	0.03784557042473592	0.012418591187011304	0.0079624733376545	0.004701781828274322	0.003153654676101785	0.02442655796043468	0.04532206735155569
BCAT1	0.023051648211525153	0.012365609181317665	0.018688127297994194	0.007752019624289862	0.005695411747014722	0.02542273961718458	0.010373417900452845	0.01453772553652357	0.030308550137489013	0.013185521995936585	0.013202393602191132	0.021795471006948557	0.019282191743481836	0.003302107008721329	0.02768589775291588	0.018157293576550368	0.021642814450142978	0.03634669070075599	0.015286014270288074	0.021044730044347756	0.0034576512075989133	0.037896394195339494	0.015045499723145941	0.011662351498685577	0.029576410180555478	0.03643557958849194	0.011496084584162646	0.01172054759342485	0.02411772315388127	0.03150149565732577	0.020536044892595046	0.01636619307198681	0.0015351531578262434	0.0037206167541343365	0.0302647038768353	0.013378344698729597
STK31	0.02755841631278105	0.007058138496627972	0.035352777409828784	0.023272763973923007	0.019057118278054355	0.029925906189304064	0.001285523945276894	0.014880215710868167	0.010645561598095616	0.022227339504028637	0.014796491153333929	0.0027366204452603246	0.0016900389979834687	0.010866492109365869	0.004316706120541035	0.02942183582568225	0.019566034370666983	0.02465829914849539	0.005307350290510284	0.024073452514979218	0.01575003252162241	0.0019769261915538057	0.017362246411033108	0.008016271428084185	0.023449537426498166	0.01458401135964382	0.0057110136417591675	0.008898651888215071	0.02181101611777956	0.004790822311004063	0.006408504311598642	0.024502046856351378	0.025737082777975984	0.010957390115256366	0.025256041731918415	0.025379295984448016
PSME3	0.0077906022831211634	0.0042055449724626775	0.007029379570926394	0.01150932062780991	0.023624979444336898	0.0220627086853939	0.0033912029106832756	0.005367873805075694	0.026789711618673103	0.006105081813653246	0.03786054828817555	0.04044381736022813	0.0013736391828678132	0.014714239896964828	0.013327808290094506	0.015191142995067873	0.029419902399967092	0.020439597015448153	0.009381294302560149	0.0003072514549040546	0.00025043172274933425	0.0395076410876513	0.02193218967984923	0.018924167786901383	0.021636393389858635	0.009097615842377671	0.027920865182676995	0.01062743904361649	0.005522678747924723	0.0030634769938508153	0.01666761224899876	0.014150898252581114	0.018323109603752673	0.02265093825335247	0.01826464022973659	0.035685993243141055
DUSP22	0.009045539673971072	0.026364823877730256	0.008713207591306608	0.01962662103425507	0.028985219160037354	0.0060645100062891675	0.016778955473406805	0.0038224354440279554	0.010849038098545382	0.03394010460480299	0.015755711834756075	0.019719905947416842	0.02606429527234199	0.010898135788278739	0.011340422009081592	0.007028892585049581	0.011030661867116192	0.014776638097623147	0.042167224546832756	0.01725492081117007	0.009946644930372086	0.02089207384524006	0.017855979885071666	0.019811429943804002	0.007494809186923285	0.030681149376614914	0.029842266975679845	0.006898779443406021	0.010255810607783633	0.010393261111516547	0.0012824072220863256	0.005784085365722861	0.007869670244252601	0.013117551313491472	0.0362756921708402	0.03833048279505854
PLEKHB2	0.016594344191113792	0.011820166467269135	0.025659648507428637	0.021659972610620325	0.020194132755864156	0.02798189402795336	0.02348202574814056	0.019144609556732087	0.008369113329555027	0.03319713559439592	0.006060014221244356	0.0021922968561994237	0.0017657895694807712	0.0008543449011533472	0.004728280045707134	0.01763938931512723	0.0013013485137164994	0.020705411672339354	0.01863835171651323	0.013683046289599855	0.0011789082404634348	0.04502494701543039	0.009719192144592652	0.01380649229613195	0.012733225494530074	0.01885386696935866	0.03026930149831882	0.028226954391949496	0.006936350013012464	0.010912636710396086	0.008644090878730045	0.0027483480819147682	0.01033277842428354	0.008970981659987935	0.02768494435172393	0.032602741041385545
ZNF217	0.011522799653225682	0.03048051267957132	0.03658633379755213	0.005923721392087086	0.004129755129038429	0.0054857622149608615	0.023814342277231847	0.01937204110904116	0.02193242262382429	0.014474881842783689	0.023383573182441768	0.0007523101402071399	0.02071722366449533	0.021731150273211715	0.024489232156068592	0.03437559423528857	0.013028981171181496	0.020924487184418132	0.008452782198502451	0.04468144888513476	0.006146332486453403	0.02181139199022362	0.01852990378792601	0.0060666704663170845	0.014730996188071723	0.0014499383162428004	0.0022610492699024713	9.126486595456493e-05	0.012616099857326282	0.01103374871115292	0.022691599694159643	0.036622263705005965	0.03327298564606096	0.016293415076287985	0.0031094013023101456	0.005946248528715394
PRKCD	0.00047024997367558786	0.015974288694101	0.02612078574771056	0.012591055866704271	7.55384693038186e-05	0.0006691677292094399	0.010764186763017599	0.019593052569101477	0.04409280859299071	0.002508437344484395	0.03888504237939109	0.004194826605160399	0.028364070038487628	0.004663491015658591	0.011130294577686111	0.01737335542554206	0.018954701586313225	0.011335742467728461	0.0021782950699690017	0.0164413696348908	0.010518586623312407	0.007731192653226548	0.01037719353724028	0.03086711103989249	0.052780725090660896	0.019070361002504102	0.012339244443756206	0.0003761367477492639	0.015996998409873738	0.03723236845047866	0.030486576855431463	0.014563879746596897	0.00755322621007712	0.020100944597945092	0.024918067054591913	0.022848795862874274
CFAP69	0.03779235063038768	0.04037548741953064	0.007120374824253397	0.022933089666539296	0.002251769491591342	0.013650158039879633	0.016482592129148984	0.00030555561131470247	0.011778539479925803	0.008090988551101427	0.02036682850241758	0.003453814745828588	0.028039450705042594	0.015817618002188977	0.015584039037831716	0.03806517828722251	0.008824680478449514	0.02984510551627495	0.013859666616729877	0.008851591776657598	0.024477079163659453	0.009619143484801383	0.017861028981050207	0.026010993879116574	0.01799861482398534	0.007848771111832778	0.022365688704954333	0.023266190196205003	0.020112054470486283	0.017441751617105157	0.009479426502510364	0.009001388516977966	0.006558358068493569	0.0073597345083790955	0.021448971194677757	0.020384846843561902
ELMO3	0.042684196881342694	0.00967558647642245	0.024099047333003262	0.00011421208985269214	0.022731380914702688	0.007485120145569631	0.019358973326266578	0.012979749589247507	0.025121273305040416	0.03711655674392484	0.0030504744243861005	0.016013187092950815	0.017701997076268138	0.002165784240678994	0.01005585079880256	0.013817748776847397	0.009648475495030657	0.011206381040733574	0.03125021344405966	0.022333530500261135	0.010145613938176638	0.03653557667171116	0.010994346713553762	0.018197112752707637	0.027263099403964264	0.019077095468441305	0.007971466135728909	0.024726658317437023	0.022016792656319485	0.024228062507757792	0.020083052118749674	0.014656166997345366	0.004659628719851355	0.029086690805688684	0.007264126567886782	0.0004117716787492587
DUT	0.018136576915811418	0.014192990756954259	0.03044072666744788	0.023574547834072413	0.003998297376908199	0.011226189865789769	0.030183201178056215	0.0048802554565135605	0.005685521846059546	0.011854128241353679	0.0073643181657390994	0.018973598944260265	0.018745326695410208	0.00017230459233515802	0.012845661344013168	0.030874660634693366	0.007639423782683174	0.018258931889153864	0.02975643633020734	0.02053104134666946	0.012182091927349033	0.021829799698748865	0.01176933278624828	0.007228415757080088	0.008629329434257838	0.00973907666695585	0.010964899294381925	0.009143528157840414	0.016672222301004014	0.029893667402737533	0.032583674635519616	0.01250587515730852	0.01346807947633705	0.0036764882634169457	0.0319687233624214	0.02794182299303381
UPRT	0.015056242981715843	0.010063538339522185	0.001557095669267393	0.007337844691569231	0.007901030086750027	0.04561332608330831	0.01921564227709517	0.015085798429498972	0.010973739613545017	0.004348411296402517	0.004583536832480869	0.0007753511029704119	0.017815012227381737	0.017637995892671548	0.019414917363261716	0.030938108655100462	0.03222767621222309	0.010246315978706226	0.005091693710942076	0.028431015901278778	0.02065976973025661	0.02687868135330553	0.0006942553857016815	0.01157221782374237	0.02572491682870845	0.024147551703039585	0.04648395376294919	0.014737311034906803	0.02149521218880184	0.017675869031384253	0.0065294514582942	0.03594706726423226	0.001338572456648465	0.024958161970695215	0.0032967799270976913	0.01115897297073912
USP38	0.033162086214558295	0.02375424594647953	0.0154837246026573	0.016465926716598946	0.0035320840456312032	0.014227716328857854	0.00080777999676591	0.02595656737756148	0.04374276815318085	0.018152199930647227	0.03657485146269101	0.012817297301253167	0.029326773574335937	0.026178007193296573	0.016739030522931124	0.008529078835989619	0.021699792577061502	0.020430705671017343	0.0014038781980734727	0.009213522811430593	0.009664450397890031	0.015679858651404373	0.016335951892456672	0.0025690635236922327	0.02938953821827435	0.00666845088344535	0.04176286617149447	0.008043989268711658	0.04399831592205948	0.010844519004551183	0.014170679773273697	0.04043201120875014	0.008762501928852123	0.004645752009813123	0.012315552361252594	0.014155564753096896
FOXN2	0.02791281375873965	0.0013520725190462304	0.024901518811482646	0.02743092204369598	0.0005283400919311775	0.024526005650027258	0.005125014486275806	0.02232865679531047	0.009397563381026298	0.04267048778951083	0.00796950819484503	0.017751186570939995	0.024323297609100944	0.002521823687501346	0.021039746582355925	0.02232759280661043	0.0020999617769381406	0.017475007280523723	0.011581761781635327	0.008526302732134672	0.012970534381010592	0.003260705808243749	0.026755458449265433	0.013497983148552507	0.013716406208396993	0.015222496592219985	0.005208934973187401	0.02313552054987325	0.005701477189547089	0.012609405820424677	0.013475597565764883	0.02112337850070708	0.03770717411398475	0.0007823916296846321	0.02261285266601317	0.018753987502990354
MYO18B	0.018039455138485913	0.019303922654424748	0.001134839780606745	0.03612910278770247	0.008246232201583265	0.009358028935406246	0.010344120245171805	0.02217078342726076	0.010770236138107663	0.0043234025387976155	0.017179940235798084	0.04181260181783505	0.016412835389381118	0.02145243955509817	0.012778488122888704	0.023256175707344638	0.015363284064525803	0.013962043408486412	0.005922789475471764	0.024673912244448933	0.003954059773785432	0.002955673762868828	0.0031256746112827134	0.020325094802276986	0.042385124986986975	0.029950223081858116	0.023636338811070152	0.00917173383433633	0.02347258914818868	0.020205055695427236	0.0020409887329602546	0.028654123087593023	0.014049280717901553	0.009117120149634398	0.012609842521375753	0.02493723959648436
CBARP	0.03569620123797374	0.006904156947431941	0.005674505057750529	0.027150148016688348	0.018980244369498685	0.013206973258917658	0.011755576218947125	0.015482017726455466	0.03872330495599052	0.0007567341329991349	0.027093518619960386	0.0009596931189232007	0.04550280324513126	0.0006895115281698952	0.003999721293558771	0.0302408358195148	0.010518026333698942	0.021078788638467686	0.013387566250174255	0.011728077793228249	0.010434389636684634	0.013560094671188965	0.011187709288019787	0.004182233495629522	0.02560782001950078	0.003990870550937496	4.868443201800912e-05	0.004953274230471478	0.031619898637143456	0.03402353392246141	0.005422952796070006	0.031129558224345197	0.011303461919014669	0.010992971849723351	0.0010373061867492892	0.023551071748042017
SOD2	0.00772243986906335	0.017404993185488448	0.034307152648762364	0.0075131667719595075	0.03604175537593311	0.003363738722892679	0.01251969972895123	0.015642147807064723	0.018196004833007696	0.004049393895679311	0.019978312764917187	0.03290788127885955	0.04647075669656083	0.03032025722053012	0.0020012479926106476	0.019336832982317573	0.014182864364166641	0.014431670974756877	0.03295792074348168	0.001254295044795881	0.012007368613641644	0.01389901087707243	0.00010979048617333994	0.0033062980589807357	0.004295967306047755	0.017870352531763896	0.02036952216428718	0.0003553733688251204	0.022141586763602658	0.005704939366790813	0.0009274080102687936	0.011672887537052016	0.008469306376884663	0.025397014439737697	0.007381597274187829	0.01879023543223931
CDKN2A	0.01738516765012858	0.010670778146723611	0.0734825592973824	0.0007449785151575421	0.005976636685232314	0.0380021423838325	0.005405895176907341	0.013788047655643232	0.022282949746558672	0.0063716160431538165	0.01756574429436071	0.026067396044118014	0.0010093018975757006	0.016477895250348606	0.0060324797846161085	0.009878355328082015	0.020155446869278556	0.01067564875043136	0.02338603856568303	0.021893785607822056	0.001510958114611132	0.01019687988416293	0.012869034687592477	0.03325384435420333	0.023144384238922944	0.012648991108108614	0.003509238457644488	0.005098699749124865	0.0016645237436303073	0.03237466678978856	0.038190345827359085	0.03527300774170037	0.0026788517364868306	0.006334456884657034	0.008966751047727014	0.002741812194537991
TMEM167B	0.020260622059544882	0.015667077438565522	0.024286369514838677	0.01858227548583271	0.051253763377074935	0.019305192406403063	0.0008992153080733221	0.006942972279402257	0.0007538767287149829	0.027037927233808504	0.0019034841656759482	0.009932929098290676	0.02503756860717015	0.02754876997374796	0.011907449675346302	0.007792119152735922	0.0014172791265122898	0.024201717264335995	0.009332301717677426	0.0016012641660242614	0.030415455179661606	0.00877200764625136	0.009770603821610633	0.0120715406911843	0.012319102175157977	0.022699699500242077	0.00469950325362215	0.010626296835471297	0.007494751731940547	0.030052487668353903	0.00010541197486717305	0.008097231076955485	0.008601509772582994	0.02891790325063397	0.032076651631607014	0.007136110771351519
KLK8	0.0281817502073758	0.01446775652645446	0.028934591808627817	0.014241790556383542	0.026466811570117255	0.008542649324232243	0.02328622199051722	0.004454321332959191	0.032245560038645676	0.026164886766948853	0.02502216657204957	0.005806608271740879	0.0017808169846136009	0.008938341357518212	0.01689144114276421	0.03023346354443552	0.014595942319035988	0.017269210431534083	0.004103503858604357	0.012378067952828309	0.011140800534504777	0.019190574654788243	0.027270660438314408	0.019093604471595207	0.02713573554504204	0.03893370322676765	0.003975867823423459	0.021231813870766603	0.016189910825025307	0.015020904387470857	0.00986216972777378	0.01686546832660259	0.005840777944411301	0.012782597036676174	0.02184327408983668	0.010747429228264277
